ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,recoded_target
1680167036,1000.0,30,2012,4,5,3,2012,3,6,1,22,6,129,1
206093857,300.0,60,2016,4,16,5,2016,2,16,1,22,9,111,0
233253377,150000.0,30,2016,1,13,2,2015,12,14,0,22,8,88,0
1193125081,12500.0,36,2017,11,4,5,2017,9,29,4,22,1,66,0
1072808383,2260.0,64,2010,1,10,6,2009,11,7,5,22,0,38,0
1291726289,15000.0,30,2016,3,26,5,2016,2,25,3,22,14,92,1
2127470750,1396.87,25,2016,4,25,0,2016,3,31,3,3,6,40,1
410888458,24101.81,29,2013,11,15,4,2013,10,17,3,9,12,11,0
599697333,13000.0,30,2013,8,23,4,2013,7,24,2,22,4,113,1
2135027738,4440.5,30,2014,11,18,1,2014,10,19,6,3,0,70,0
1263708706,8000.0,43,2016,3,16,2,2016,2,2,1,22,4,113,1
1118613113,250.0,21,2011,7,7,3,2011,6,16,3,22,6,153,1
921428076,5000.0,7,2017,5,31,2,2017,5,24,2,22,7,130,0
297486711,500.0,14,2013,11,20,2,2013,11,6,2,22,12,11,1
781213233,15000.0,45,2014,8,31,6,2014,7,17,3,22,0,10,0
1748622650,11000.0,30,2012,2,22,2,2012,1,23,0,22,6,55,0
490153635,4000.0,34,2011,7,16,5,2011,6,12,6,22,14,141,1
1572035249,3500.0,26,2013,7,1,0,2013,6,5,2,22,10,109,1
549448774,5000.0,60,2017,9,30,5,2017,8,1,1,22,7,123,1
27407549,7500.0,30,2010,10,29,4,2010,9,29,2,22,6,55,1
2126677918,3000.0,25,2013,6,29,5,2013,6,4,1,22,0,87,1
1007262945,31418.88,30,2015,5,9,5,2015,4,9,3,9,4,113,0
1810992812,7500.0,60,2014,1,21,1,2013,11,22,4,22,12,95,0
834622103,25000.0,30,2017,12,1,4,2017,11,1,2,22,7,41,1
1767670100,8000.0,30,2014,4,10,3,2014,3,11,1,22,7,58,0
1565565374,50000.0,40,2015,6,24,2,2015,5,15,4,22,6,127,1
395627662,2000.0,30,2014,7,7,0,2014,6,7,5,22,5,7,0
1069918808,4000.0,22,2014,6,26,3,2014,6,4,2,22,3,36,1
801549128,7500.0,59,2013,3,30,5,2013,1,30,2,22,10,90,0
1592246448,1500.0,30,2012,6,20,2,2012,5,21,0,22,12,54,0
1004756907,90716.66,45,2015,4,21,1,2015,3,7,5,9,11,104,0
188593056,1600.0,17,2017,6,20,1,2017,6,3,5,22,5,76,1
494085525,7500.0,22,2016,11,2,2,2016,10,11,1,22,12,54,1
174420352,1000.0,15,2012,7,12,3,2012,6,27,2,22,6,39,1
690937544,1500.0,60,2012,9,28,4,2012,7,30,0,22,0,10,0
1178181522,1481.04,50,2017,3,9,3,2017,1,18,2,3,0,70,0
1246009224,15000.0,30,2014,6,21,5,2014,5,22,3,22,8,106,0
2117979345,797.07,30,2016,5,2,0,2016,4,2,5,9,6,129,1
266944978,1500.0,45,2015,8,6,3,2015,6,22,0,22,5,7,1
1101375965,5000.0,45,2011,9,26,0,2011,8,12,4,22,10,125,1
1553106833,784.29,15,2014,12,5,4,2014,11,20,3,9,6,40,1
1973090398,10000.0,48,2012,5,1,1,2012,3,14,2,22,7,58,0
1615324320,20000.0,30,2013,5,22,2,2013,4,22,0,22,6,55,1
239408519,872.6,21,2016,10,1,5,2016,9,10,5,21,12,108,1
1079277811,3000.0,30,2012,5,17,3,2012,4,17,1,22,6,129,1
716927985,3000.0,30,2012,7,20,4,2012,6,20,2,22,10,90,1
1951493582,5000.0,30,2013,6,10,0,2013,5,11,5,22,11,104,0
2065171912,2000.0,30,2011,9,11,6,2011,8,12,4,22,10,72,1
1260995611,300.0,34,2012,2,14,1,2012,1,11,2,22,10,125,1
692551427,2500.0,22,2011,12,15,3,2011,11,23,2,22,5,52,0
292329546,9000.0,30,2015,4,1,2,2015,3,2,0,22,1,66,1
1816057708,1000.0,30,2015,3,11,2,2015,2,9,0,22,12,95,0
754281836,4892.53,31,2014,9,22,0,2014,8,22,4,9,12,54,0
16371579,8000.0,30,2016,4,20,2,2016,3,21,0,22,2,32,1
1550719184,631.18,30,2016,12,1,3,2016,11,1,1,9,2,32,0
1048590361,50000.0,30,2017,2,4,5,2017,1,5,3,22,13,138,1
544024138,8099.35,40,2014,9,23,1,2014,8,14,3,3,6,39,1
1568843735,1000.0,25,2012,3,28,2,2012,3,3,5,22,3,36,1
1057193189,4462.63,18,2015,3,23,0,2015,3,5,3,9,3,99,0
763434311,3000.0,30,2013,2,6,2,2013,1,7,0,22,10,68,0
1801701511,10687.99,31,2015,11,17,1,2015,10,17,5,0,7,41,0
1819846642,1113.5,34,2016,6,28,1,2016,5,25,2,8,4,113,1
855877592,100043.1,30,2015,8,27,3,2015,7,28,1,9,13,138,0
32777849,20000.0,30,2015,6,25,3,2015,5,26,1,22,13,131,0
1467805931,10000.0,30,2015,2,25,2,2015,1,26,0,22,5,52,0
1727052770,4500.0,31,2015,3,5,3,2015,2,2,0,22,5,2,0
1212020281,1500.0,42,2016,3,17,3,2016,2,4,3,22,4,113,1
1110745371,10000.0,45,2015,12,26,5,2015,11,11,2,22,13,61,1
1575488968,3333.0,25,2016,4,25,0,2016,3,31,3,22,7,41,0
1099684973,14531.33,31,2013,2,18,0,2013,1,18,4,9,10,90,1
2128899720,550.0,33,2011,11,26,5,2011,10,24,0,22,6,129,1
625914501,1691.0,30,2017,7,28,4,2017,6,28,2,15,2,32,0
311917998,3500.0,20,2013,7,18,3,2013,6,28,4,22,6,129,1
321231841,350.0,30,2013,2,11,0,2013,1,12,5,22,0,114,0
610030994,401258.35,30,2013,10,4,4,2013,9,4,2,9,4,113,0
555218783,10000.0,20,2014,6,11,2,2014,5,22,3,22,4,113,0
620656321,50000.0,30,2015,10,14,2,2015,9,14,0,22,0,10,0
886003789,4153.86,30,2015,5,9,5,2015,4,9,3,3,11,104,0
1498175884,25000.0,30,2011,1,7,4,2010,12,8,2,22,6,39,1
153220499,300.0,30,2012,8,4,5,2012,7,5,3,22,10,72,1
1390860561,5000.0,30,2016,5,10,1,2016,4,10,6,22,12,95,0
499965173,12000.0,30,2015,4,16,3,2015,3,17,1,22,5,20,1
150318578,2750.0,30,2012,7,22,6,2012,6,22,4,22,8,148,0
1446770263,12000.0,30,2012,10,27,5,2012,9,27,3,22,1,26,1
367432403,600.0,25,2016,10,6,3,2016,9,11,6,22,1,66,0
1021790427,2000.0,30,2013,1,27,6,2012,12,28,4,22,6,55,0
1748938926,5000.0,34,2014,12,16,1,2014,11,12,2,22,10,30,1
1877267795,34000.0,26,2015,5,25,0,2015,4,29,2,22,8,136,1
2079228848,45000.0,30,2017,8,24,3,2017,7,25,1,22,5,7,0
2088495943,6219.38,30,2016,10,19,2,2016,9,19,0,9,12,19,1
503635642,2500.0,31,2014,11,21,4,2014,10,21,1,22,0,10,0
1878305294,2750.0,16,2013,4,22,0,2013,4,6,5,22,5,52,1
479512334,30000.0,32,2015,8,11,1,2015,7,10,4,22,8,136,1
1245432449,2500.0,14,2017,2,22,2,2017,2,8,2,22,5,7,0
118918904,96000.0,35,2015,6,4,3,2015,4,30,3,3,4,37,0
1024053474,5000.0,60,2016,8,2,1,2016,6,3,4,22,12,95,0
1196260883,4536.85,29,2016,9,30,4,2016,9,1,3,9,13,131,0
55837526,1900.0,32,2010,7,4,6,2010,6,2,2,22,6,39,1
598633802,3300.0,35,2014,11,18,1,2014,10,14,1,22,8,136,1
1341470613,500.0,30,2015,3,5,3,2015,2,3,1,22,2,34,0
1795746284,20000.0,30,2015,10,22,3,2015,9,22,1,22,12,1,0
2111392977,13000.0,30,2015,10,12,0,2015,9,12,5,22,7,58,0
444140539,2500.0,41,2014,9,20,5,2014,8,10,6,22,10,90,0
1979075295,12422.21,59,2017,4,4,1,2017,2,4,5,9,10,90,0
790366854,4000.0,30,2015,1,16,4,2014,12,17,2,22,12,143,1
973864685,2000.0,30,2011,8,22,0,2011,7,23,5,22,10,30,1
74678732,2093.1,30,2014,12,5,4,2014,11,5,2,1,13,151,0
1287002277,7500.0,30,2012,8,30,3,2012,7,31,1,22,4,37,0
317044308,6000.0,30,2015,3,11,2,2015,2,9,0,22,0,87,0
344099304,8000.0,31,2015,5,9,5,2015,4,8,2,22,7,51,1
1984442870,1000.0,30,2014,8,8,4,2014,7,9,2,22,7,44,0
1303908639,5000.0,91,2011,4,30,5,2011,1,29,5,22,10,68,0
66479142,1500.0,32,2012,12,3,0,2012,11,1,3,22,10,109,1
1256683249,6500.0,30,2017,11,1,2,2017,10,2,0,22,8,136,1
1546210389,7721.53,25,2015,10,11,6,2015,9,16,2,9,6,153,0
1841318151,2800.0,90,2011,3,3,3,2010,12,3,4,22,11,104,1
142380198,500.0,30,2015,3,28,5,2015,2,26,3,22,7,58,0
221989180,150.0,21,2015,7,29,2,2015,7,8,2,22,8,148,0
1956776682,100000.0,60,2015,4,5,6,2015,2,4,2,22,12,1,0
861315807,781.74,14,2014,10,8,2,2014,9,24,2,19,11,104,1
1197542555,4218.98,30,2014,4,29,1,2014,3,30,6,9,11,104,0
1494983942,1433.22,30,2016,1,12,1,2015,12,13,6,9,6,129,1
1321375797,15000.0,30,2017,4,30,6,2017,3,31,4,22,13,138,0
192450706,20000.0,30,2017,1,28,5,2016,12,29,3,22,13,138,0
1095518518,10000.0,90,2010,5,24,0,2010,2,23,1,22,10,125,1
18370566,8700.0,87,2010,7,4,6,2010,4,8,3,22,11,104,0
1333083295,100000.0,60,2016,6,10,4,2016,4,11,0,22,12,54,0
455455104,5000.0,30,2016,1,22,4,2015,12,23,2,22,13,8,0
1208524269,160.77,20,2017,9,26,1,2017,9,6,2,3,0,70,1
1523785951,372.27,60,2011,1,14,4,2010,11,15,0,22,6,129,1
1961559715,158.7,16,2015,11,22,6,2015,11,6,4,5,7,44,0
261304349,6400.0,60,2017,12,23,5,2017,10,24,1,22,10,30,0
1718484950,22000.0,31,2016,5,13,4,2016,4,12,1,22,6,55,1
1739339242,2996.93,30,2015,1,23,4,2014,12,24,2,9,14,107,1
1269762973,20000.0,30,2016,12,11,6,2016,11,11,4,22,7,123,0
155244402,28000.0,34,2012,11,3,5,2012,9,30,6,22,6,93,0
1038942573,2000.0,30,2015,5,22,4,2015,4,22,2,22,10,30,1
174419513,3689.61,30,2017,8,27,6,2017,7,28,4,9,7,145,1
1632853058,12000.0,90,2010,5,25,1,2010,2,24,2,22,6,39,0
487206602,9063.41,30,2017,3,19,6,2017,2,17,4,20,8,106,1
612069708,5411.26,30,2016,4,21,3,2016,3,22,1,1,12,54,0
1728947711,19167.37,30,2017,4,14,4,2017,3,15,2,9,11,97,1
1224918542,5000.0,46,2014,6,11,2,2014,4,26,5,22,12,19,0
1537311909,29192.0,40,2014,6,9,0,2014,4,30,2,22,7,59,0
655211641,4000.0,21,2016,7,21,3,2016,6,30,3,22,12,115,1
1955689695,8200.0,26,2012,3,12,0,2012,2,15,2,22,10,30,1
431742693,5000.0,30,2012,12,4,1,2012,11,4,6,22,10,90,0
1152205968,50000.0,60,2017,6,9,4,2017,4,10,0,22,6,153,0
90814317,3000.0,15,2014,8,9,5,2014,7,25,4,22,11,56,1
2070928581,8000.0,30,2014,12,1,0,2014,11,1,5,22,8,106,1
1576805165,7000.0,30,2011,2,11,4,2011,1,12,2,22,0,96,1
1581558257,850.0,14,2016,3,14,0,2016,2,29,0,22,10,119,1
582772544,20000.0,31,2016,12,5,0,2016,11,4,4,22,8,84,0
1098464146,4500.0,30,2011,12,6,1,2011,11,6,6,22,14,141,0
1681009748,50000.0,30,2016,11,2,2,2016,10,3,0,22,5,121,0
1375223389,300.0,6,2012,5,10,3,2012,5,4,4,22,0,128,1
1447594983,3267.36,23,2014,6,6,4,2014,5,14,2,1,4,113,0
2145738052,5500.0,30,2015,12,24,3,2015,11,24,1,22,9,151,0
1914235374,5709.52,30,2015,9,18,4,2015,8,19,2,7,8,148,0
627188577,5000.0,30,2016,5,11,2,2016,4,11,0,22,11,97,0
494475725,20000.0,60,2017,4,27,3,2017,2,26,6,22,7,59,0
1250119934,25300.0,36,2012,8,15,2,2012,7,10,1,22,11,104,0
64011375,30000.0,33,2013,6,8,5,2013,5,6,0,22,6,153,0
1076475196,1552.55,30,2013,8,7,2,2013,7,8,0,9,13,138,0
1146767570,4400.0,35,2013,11,25,0,2013,10,21,0,22,5,52,0
960579463,2000.0,22,2012,3,27,1,2012,3,5,0,22,10,125,1
374189573,4000.0,30,2013,4,10,2,2013,3,11,0,22,12,120,1
863776639,10000.0,19,2017,2,21,1,2017,2,2,3,22,12,115,0
2120584954,5000.0,30,2012,11,8,3,2012,10,9,1,22,1,26,1
496467657,10000.0,30,2016,4,18,0,2016,3,19,5,22,7,130,0
999975836,6500.0,30,2017,4,19,2,2017,3,20,0,22,7,130,0
267214779,5000.0,30,2012,7,21,5,2012,6,21,3,22,10,68,0
962498837,17000.0,30,2015,4,26,6,2015,3,27,4,22,8,136,1
1951837944,250.0,16,2016,4,10,6,2016,3,25,4,22,6,139,0
1857703631,60.0,20,2012,8,1,2,2012,7,12,3,22,11,104,1
506976968,5000.0,30,2016,1,16,5,2015,12,17,3,22,7,29,1
1733238921,41.26,30,2015,4,22,2,2015,3,23,0,3,2,32,1
211073700,5000.0,30,2014,8,9,5,2014,7,10,3,22,7,130,0
916269454,3500.0,30,2014,4,11,4,2014,3,12,2,22,12,95,1
1132080702,150000.0,30,2015,5,10,6,2015,4,10,4,22,7,58,0
1071185828,600.0,30,2017,7,12,2,2017,6,12,0,22,5,2,1
2054743337,1500.0,45,2015,4,14,1,2015,2,28,5,22,6,127,0
2093518298,8000.0,30,2017,6,25,6,2017,5,26,4,22,13,67,0
1021544927,1101.7,30,2015,10,29,3,2015,9,29,1,12,11,103,0
720909131,500.0,30,2010,7,17,5,2010,6,17,3,22,0,10,0
1292250139,5000.0,30,2011,5,26,3,2011,4,26,1,22,10,72,0
1856599687,5977.76,30,2016,8,28,6,2016,7,29,4,9,8,136,1
270446504,7515.97,59,2015,11,10,1,2015,9,12,5,3,12,95,1
2032629734,15000.0,30,2017,12,19,1,2017,11,19,6,22,10,109,0
1524251036,1907.23,30,2015,8,19,2,2015,7,20,0,3,12,54,0
92109523,25000.0,30,2017,6,15,3,2017,5,16,1,22,7,134,0
1542061857,1090.2,28,2015,11,30,0,2015,11,2,0,11,0,18,1
2094479413,15000.0,30,2013,5,11,5,2013,4,11,3,22,4,113,0
1892885985,50.0,9,2014,7,16,2,2014,7,7,0,22,7,58,1
1444113133,765.9,13,2015,2,4,2,2015,1,22,3,9,6,39,1
1506036058,5800.0,31,2015,6,12,4,2015,5,12,1,22,8,136,1
328772211,1000.0,23,2013,6,30,6,2013,6,7,4,22,8,136,1
497124775,9827.35,34,2017,7,5,2,2017,6,1,3,3,12,19,0
131509383,49603.88,60,2015,3,10,1,2015,1,9,4,6,4,113,0
1129436679,2231.31,38,2015,3,23,0,2015,2,13,4,9,14,107,0
136082554,7000.0,30,2014,4,4,4,2014,3,5,2,22,0,114,1
794879309,5000.0,30,2012,4,18,2,2012,3,19,0,22,7,58,1
468492135,2000.0,30,2013,1,3,3,2012,12,4,1,22,6,129,1
807146557,10000.0,26,2012,10,20,5,2012,9,24,0,22,14,141,0
412942238,3000.0,30,2015,7,18,5,2015,6,18,3,22,5,7,1
664937403,17500.0,30,2014,9,18,3,2014,8,19,1,22,12,54,0
1214108838,1100.0,40,2016,6,3,4,2016,4,24,6,22,8,106,1
235468942,8000.0,30,2014,6,10,1,2014,5,11,6,22,1,66,1
619539802,12415.0,31,2012,7,16,0,2012,6,15,4,22,14,141,1
1025576318,5000.0,41,2010,6,21,0,2010,5,11,1,22,6,93,0
1981610056,850.0,46,2017,12,17,6,2017,11,1,2,22,5,2,1
2111396760,3500.0,25,2011,3,16,2,2011,2,19,5,22,12,19,1
712122632,821.82,7,2017,5,25,3,2017,5,18,3,9,0,114,0
811390749,10000.0,50,2014,6,18,2,2014,4,29,1,22,6,129,1
1557612867,1500.0,30,2014,8,7,3,2014,7,8,1,22,10,47,1
1250889940,21629.42,24,2015,12,19,5,2015,11,25,2,3,4,113,0
516160643,10000.0,44,2015,10,14,2,2015,8,31,0,22,4,113,1
2000953109,50000.0,30,2014,9,24,2,2014,8,25,0,22,6,55,0
1572571864,1500.0,30,2010,11,17,2,2010,10,18,0,22,1,26,1
2004923869,1000.0,30,2011,4,12,1,2011,3,13,6,22,0,10,1
1434146207,8426.0,30,2015,8,22,5,2015,7,23,3,22,1,152,0
1042930779,2837.01,17,2016,5,8,6,2016,4,21,3,5,0,114,1
1965440813,12623.55,27,2016,11,27,6,2016,10,31,0,9,6,127,1
327202988,16295.93,45,2014,8,31,6,2014,7,17,3,9,8,136,1
598203114,79957.36,40,2017,1,7,5,2016,11,28,0,11,13,61,0
575051828,1000.0,23,2010,1,4,0,2009,12,12,5,22,6,129,0
1545241194,60000.0,30,2014,11,15,5,2014,10,16,3,22,8,148,0
1373540320,8731.24,60,2016,1,9,5,2015,11,10,1,8,12,115,1
1018529083,4869.81,30,2014,9,6,5,2014,8,7,3,9,2,135,0
1657888784,2500.0,34,2013,8,15,3,2013,7,12,4,22,7,58,0
29000324,721.62,30,2016,5,28,5,2016,4,28,3,9,6,142,1
1087043260,20000.0,30,2014,5,22,3,2014,4,22,1,22,0,114,0
1518214393,2279.98,31,2014,5,2,4,2014,4,1,1,3,10,109,0
53052152,2500.0,30,2016,7,15,4,2016,6,15,2,22,13,8,0
1584415152,100.0,15,2017,4,25,1,2017,4,10,0,22,6,24,1
2043867047,500.0,16,2015,2,13,4,2015,1,28,2,22,0,96,1
1559264022,3000.0,30,2012,8,5,6,2012,7,6,4,22,4,113,0
414618633,4000.0,40,2011,11,3,3,2011,9,24,5,22,10,90,0
1903467104,5936.73,30,2014,6,8,6,2014,5,9,4,9,1,66,0
6757749,5000.0,30,2017,1,29,6,2016,12,30,4,22,8,148,0
693255479,752.39,30,2017,4,14,4,2017,3,15,2,1,5,52,0
157025629,5500.0,30,2017,4,22,5,2017,3,23,3,22,10,109,1
1833105993,1552.67,33,2016,4,12,1,2016,3,10,3,3,5,2,0
62752279,15000.0,30,2013,12,11,2,2013,11,11,0,22,12,11,1
621640780,15000.0,31,2015,7,7,1,2015,6,6,5,22,10,90,1
1097176900,25000.0,90,2011,8,23,1,2011,5,25,2,22,0,10,1
146318881,15126.91,30,2017,11,13,0,2017,10,14,5,4,7,29,0
1504360140,18500.0,30,2013,2,28,3,2013,1,29,1,22,6,129,1
58665725,1000.0,30,2015,7,23,3,2015,6,23,1,22,10,125,0
1623781208,21800.0,60,2011,10,9,6,2011,8,10,2,22,12,115,0
1377133705,10000.0,30,2015,5,13,2,2015,4,13,0,22,8,136,0
1900888608,15000.0,25,2017,6,10,5,2017,5,16,1,22,6,129,1
137534749,10000.0,46,2011,5,10,1,2011,3,25,4,22,10,125,0
1180014241,5500.0,30,2014,10,19,6,2014,9,19,4,22,8,136,0
998912140,10000.0,30,2014,8,15,4,2014,7,16,2,22,5,101,0
901568725,5000.0,30,2015,2,5,3,2015,1,6,1,22,13,67,1
1706553914,5000.0,29,2014,4,18,4,2014,3,20,3,22,10,90,0
1606335940,12000.0,15,2016,4,13,2,2016,3,29,1,22,9,146,1
1883077440,150.0,6,2017,6,9,4,2017,6,3,5,22,8,136,1
216168195,1000.0,30,2017,1,11,2,2016,12,12,0,22,10,90,1
1202785633,21955.0,30,2013,4,7,6,2013,3,8,4,22,6,55,0
1782900613,20000.0,31,2012,6,11,0,2012,5,11,4,22,5,52,0
1035805287,600.0,30,2017,2,5,6,2017,1,6,4,22,0,87,0
1211285773,3664.35,30,2014,8,6,2,2014,7,7,0,3,1,6,1
1557357063,2500.0,30,2016,7,3,6,2016,6,3,4,22,6,139,0
126848184,786.32,15,2015,6,26,4,2015,6,11,3,9,6,91,0
884482697,5003.59,30,2014,2,17,0,2014,1,18,5,9,12,11,1
636318878,10000.0,32,2014,10,18,5,2014,9,16,1,22,7,58,1
955029463,25000.0,31,2015,5,18,0,2015,4,17,4,22,5,2,0
1355338272,7000.0,60,2014,2,12,2,2013,12,14,5,22,10,68,0
781538082,1000.0,30,2016,2,3,2,2016,1,4,0,22,5,2,0
47812073,18000.0,47,2011,8,24,2,2011,7,8,4,22,6,39,0
1548718248,6000.0,30,2017,8,8,1,2017,7,9,6,22,6,129,1
819682933,4500.0,28,2017,3,1,2,2017,2,1,2,22,7,41,0
1499666151,15000.0,30,2013,10,24,3,2013,9,24,1,22,7,58,0
1041765851,53688.39,30,2015,10,3,5,2015,9,3,3,9,13,8,0
1472586925,1232.32,60,2015,10,19,0,2015,8,20,3,9,10,125,0
1320839823,2501.79,30,2014,2,20,3,2014,1,21,1,9,6,129,1
627752254,3500.0,30,2014,11,15,5,2014,10,16,3,22,4,113,1
1480531550,3204.31,28,2017,1,24,1,2016,12,27,1,7,6,39,1
1742494361,20000.0,15,2015,4,5,6,2015,3,21,5,22,4,113,0
782671105,5580.48,42,2016,9,30,4,2016,8,19,4,2,6,39,0
402742367,2000.0,38,2012,5,12,5,2012,4,4,2,22,14,141,1
789337047,800.97,30,2013,9,14,5,2013,8,15,3,9,0,98,1
1287789590,8000.0,57,2011,2,1,1,2010,12,6,0,22,10,30,1
341994999,4513.86,30,2017,7,2,6,2017,6,2,4,9,2,32,1
1754983727,8500.0,30,2011,10,10,0,2011,9,10,5,22,4,113,0
331998019,2500.0,15,2012,5,28,0,2012,5,13,6,22,0,98,1
809464435,3500.0,30,2011,7,27,2,2011,6,27,0,22,10,90,0
1248606607,3500.0,30,2015,10,5,0,2015,9,5,5,22,13,8,0
868431712,2500.0,7,2012,6,6,2,2012,5,30,2,22,10,125,0
1968924690,22929.59,30,2017,11,26,6,2017,10,27,4,9,4,113,1
1281011483,30000.0,32,2015,5,3,6,2015,4,1,2,22,10,30,0
773971789,500.0,54,2011,8,7,6,2011,6,14,1,22,11,104,0
1954403978,6000.0,30,2017,12,9,5,2017,11,9,3,22,1,152,0
840131841,6700.0,32,2017,10,2,0,2017,8,31,3,22,1,66,0
1388860106,27985.96,30,2013,11,22,4,2013,10,23,2,3,13,67,0
1614443454,12000.0,20,2016,11,28,0,2016,11,8,1,22,5,52,0
152577990,10000.0,32,2015,6,30,1,2015,5,29,4,22,8,136,1
1366380663,2000.0,30,2015,7,15,2,2015,6,15,0,22,8,106,0
286160850,1725.0,30,2014,7,14,0,2014,6,14,5,22,2,32,1
885693688,5000.0,28,2014,2,3,0,2014,1,6,0,22,9,77,0
1090304228,10179.8,30,2017,6,17,5,2017,5,18,3,9,4,113,0
606793442,7216.15,30,2016,5,29,6,2016,4,29,4,9,13,138,0
1710438089,300.0,30,2016,6,4,5,2016,5,5,3,22,8,148,0
1576872893,8000.0,38,2009,11,1,6,2009,9,24,3,22,11,104,0
1248567387,5000.0,33,2015,4,6,0,2015,3,4,2,22,12,11,0
543259085,30000.0,60,2015,8,28,4,2015,6,29,0,22,13,8,0
866073577,5000.0,31,2011,7,7,3,2011,6,6,0,22,6,39,0
1121392238,825.0,18,2014,12,12,4,2014,11,24,0,22,13,124,1
1682003651,2500.0,1,2011,12,25,6,2011,12,24,5,22,10,90,0
896939583,500.0,30,2014,5,14,2,2014,4,14,0,22,10,90,1
871770444,8000.0,29,2013,12,3,1,2013,11,4,0,22,4,113,1
1810696704,20000.0,30,2012,7,1,6,2012,6,1,4,22,12,54,0
30686509,10000.0,30,2014,10,26,6,2014,9,26,4,22,4,113,0
714098206,9250.0,29,2014,12,11,3,2014,11,12,2,22,12,19,1
1706529606,5000.0,60,2012,3,17,5,2012,1,17,1,22,6,55,0
1429848177,3000.0,30,2017,4,30,6,2017,3,31,4,22,10,90,1
456349724,6250.0,30,2015,4,16,3,2015,3,17,1,22,0,38,0
367139761,30000.0,30,2016,1,6,2,2015,12,7,0,22,6,139,0
253919046,8000.0,60,2016,4,30,5,2016,3,1,1,22,12,1,1
340835209,1100.0,22,2013,10,24,3,2013,10,2,2,22,0,10,1
952683178,1000.0,33,2010,7,13,1,2010,6,10,3,22,3,36,1
1294517375,1000.0,30,2013,6,12,2,2013,5,13,0,22,12,54,1
618936306,12500.0,30,2017,12,4,0,2017,11,4,5,22,11,103,0
1270948201,55000.0,30,2012,3,3,5,2012,2,2,3,22,6,39,1
632625370,4000.0,30,2014,7,4,4,2014,6,4,2,22,1,66,1
595121239,8000.0,31,2014,8,25,0,2014,7,25,4,22,6,91,0
747853399,1500.0,25,2015,12,7,0,2015,11,12,3,22,4,113,0
586226599,750.0,28,2015,12,16,2,2015,11,18,2,22,1,66,1
1306448575,5000.0,32,2012,8,26,6,2012,7,25,2,22,0,87,1
655943424,32500.0,29,2013,8,1,3,2013,7,3,2,22,11,104,1
776078831,6072.11,21,2015,10,25,6,2015,10,4,6,3,11,56,0
1316956944,33000.0,30,2016,6,25,5,2016,5,26,3,22,8,148,0
1243860400,932.32,24,2017,11,9,3,2017,10,16,0,7,6,39,1
1946136837,200.0,16,2013,1,3,3,2012,12,18,1,22,6,93,0
1315336362,2000.0,10,2017,7,10,0,2017,6,30,4,22,0,10,0
778099696,20000.0,30,2012,11,2,4,2012,10,3,2,22,10,109,0
2125914550,1800.0,43,2011,3,25,4,2011,2,10,3,22,3,36,1
81023186,10000.0,60,2014,4,2,2,2014,2,1,5,22,13,67,1
111016121,10000.0,30,2015,6,26,4,2015,5,27,2,22,11,104,0
158722751,1250.0,14,2013,10,23,2,2013,10,9,2,22,11,104,1
937561477,5550.0,31,2015,7,3,4,2015,6,2,1,22,14,141,1
997401687,800.0,21,2014,6,13,4,2014,5,23,4,22,10,90,0
1887113990,200000.0,30,2016,8,14,6,2016,7,15,4,22,8,88,0
244149986,7165.38,36,2015,12,16,2,2015,11,10,1,3,5,121,1
2104402695,3000.0,24,2014,9,15,0,2014,8,22,4,22,5,7,1
809158299,700.0,18,2014,1,4,5,2013,12,17,1,22,5,52,1
2132675757,35000.0,50,2013,7,30,1,2013,6,10,0,22,13,138,0
756039662,2500.0,30,2014,2,26,2,2014,1,27,0,22,12,19,0
1070809681,783.58,38,2017,11,11,5,2017,10,4,2,3,5,101,1
346381684,3500.0,30,2012,10,26,4,2012,9,26,2,22,12,19,0
1668025747,7450.0,40,2016,10,23,6,2016,9,13,1,22,6,153,0
1909484799,2500.0,30,2017,5,15,0,2017,4,15,5,22,0,10,0
1413861068,15000.0,30,2014,8,31,6,2014,8,1,4,22,10,68,0
1120789328,1000.0,29,2017,8,9,2,2017,7,11,1,22,10,78,0
367014252,1000.0,30,2017,2,14,1,2017,1,15,6,22,12,95,0
1973367942,9333.44,34,2015,1,30,4,2014,12,27,5,1,6,129,1
1075815460,3000.0,35,2015,12,14,0,2015,11,9,0,22,12,19,1
1793441480,1000.0,30,2011,3,26,5,2011,2,24,3,22,8,62,0
360195157,27000.0,30,2012,12,23,6,2012,11,23,4,22,6,39,1
687654339,36617.74,28,2015,5,25,0,2015,4,27,0,9,10,119,0
1996017231,1100.0,31,2010,9,15,2,2010,8,15,6,22,10,90,1
2007459109,2800.0,30,2015,10,20,1,2015,9,20,6,22,12,82,0
584924164,500.0,15,2014,8,6,2,2014,7,22,1,22,8,106,1
1440588396,68718.35,30,2015,3,11,2,2015,2,9,0,17,8,106,0
818258789,23000.0,30,2015,11,5,3,2015,10,6,1,22,7,134,0
1912882187,4000.0,32,2011,12,11,6,2011,11,9,2,22,11,104,1
2035914584,2701.16,30,2016,7,3,6,2016,6,3,4,9,6,39,1
1327591959,11500.0,41,2014,11,15,5,2014,10,5,6,22,5,2,0
1807196916,6500.0,89,2010,7,7,2,2010,4,9,4,22,11,104,0
