ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,name_length,recoded_target
2118494381,2000000.0,30,2015,1,11,6,2014,12,12,4,22,13,131,48.0,0
1310255160,7500.0,30,2014,8,9,5,2014,7,10,3,22,7,59,23.0,0
503437928,5000.0,29,2013,6,7,4,2013,5,9,3,22,3,36,57.0,1
882291079,2000.0,30,2012,7,29,6,2012,6,29,4,22,2,32,13.0,1
314095424,7800.0,31,2012,6,7,3,2012,5,7,0,22,4,113,49.0,0
1887117627,7500.0,30,2015,8,14,4,2015,7,15,2,22,12,19,36.0,0
1202797021,1568.58,30,2014,12,5,4,2014,11,5,2,9,12,108,19.0,0
1796756659,15000.0,33,2013,2,4,0,2013,1,2,2,22,11,104,41.0,1
1897680388,300.0,41,2013,9,23,0,2013,8,13,1,22,3,36,20.0,1
2082489728,20000.0,30,2016,10,26,2,2016,9,26,0,22,10,90,15.0,1
1714667895,750.0,14,2013,6,7,4,2013,5,24,4,22,12,19,24.0,0
1840247980,4922.79,30,2014,1,9,3,2013,12,10,1,9,10,75,24.0,1
1120408361,35000.0,30,2016,5,11,2,2016,4,11,0,22,4,113,34.0,0
679008280,20000.0,21,2017,4,9,6,2017,3,19,6,22,7,44,60.0,0
1343569923,9500.0,30,2015,10,30,4,2015,9,30,2,22,12,115,59.0,0
1483713664,32033.99,30,2015,2,27,4,2015,1,28,2,11,4,113,32.0,1
738946813,2163.88,20,2016,5,23,0,2016,5,3,1,1,11,104,60.0,1
1092958475,350.0,30,2015,4,3,4,2015,3,4,2,22,10,68,29.0,0
912357370,5000.0,30,2015,8,21,4,2015,7,22,2,22,0,18,23.0,0
1388990259,10000.0,35,2015,4,13,0,2015,3,9,0,22,7,41,57.0,1
361620517,300.0,40,2011,9,1,3,2011,7,23,5,22,4,65,33.0,1
533504946,1314.58,30,2017,8,2,2,2017,7,3,0,9,4,113,58.0,1
614404147,20719.07,30,2016,10,19,2,2016,9,19,0,9,4,113,59.0,0
616993926,10000.0,20,2012,12,21,4,2012,12,1,5,22,6,129,3.0,1
1530120430,4900.0,30,2015,7,19,6,2015,6,19,4,22,9,77,41.0,0
512342128,6500.0,30,2015,4,9,3,2015,3,10,1,22,12,54,53.0,1
1789373819,8000.0,19,2012,6,6,2,2012,5,18,4,22,0,96,52.0,0
342967185,9700.0,30,2013,10,7,0,2013,9,7,5,22,10,23,19.0,1
492616474,100.0,30,2017,7,7,4,2017,6,7,2,22,10,90,36.0,0
636332511,20000.0,60,2015,6,8,0,2015,4,9,3,22,0,10,26.0,0
742371644,1200.0,30,2013,5,15,2,2013,4,15,0,22,0,128,33.0,0
1866838396,2500.0,8,2014,11,9,6,2014,11,1,5,22,4,113,26.0,1
1442868930,10055.75,30,2017,6,22,3,2017,5,23,1,8,6,129,42.0,0
2053562534,1036.27,30,2014,12,7,6,2014,11,7,4,3,0,10,45.0,1
507152670,3200.0,29,2016,7,1,4,2016,6,2,3,22,13,8,46.0,1
1937294269,500.0,15,2014,10,9,3,2014,9,24,2,22,6,5,28.0,1
1903186236,50000.0,30,2016,11,29,1,2016,10,30,6,22,7,41,40.0,0
236428829,1000.0,30,2014,8,10,6,2014,7,11,4,22,6,153,42.0,1
825050274,500.0,13,2011,8,31,2,2011,8,18,3,22,6,129,24.0,0
1994125084,13212.48,19,2016,8,24,2,2016,8,5,4,9,12,11,19.0,1
1041727216,25000.0,63,2010,9,22,2,2010,7,21,2,22,6,39,16.0,0
583662390,600.0,30,2011,3,10,3,2011,2,8,1,22,12,54,44.0,1
351031924,15000.0,30,2014,11,5,2,2014,10,6,0,22,7,123,44.0,1
1876582131,6102.96,30,2015,5,27,2,2015,4,27,0,9,9,146,38.0,1
677326204,151237.63,45,2014,8,8,4,2014,6,24,1,9,13,138,55.0,0
883552403,288.98,30,2017,6,10,5,2017,5,11,3,21,2,34,17.0,0
2142459919,7500.0,7,2013,3,26,1,2013,3,19,1,22,5,52,14.0,0
1447865985,3000.0,45,2014,1,24,4,2013,12,10,1,22,6,55,30.0,1
1705936534,100000.0,30,2017,3,13,0,2017,2,11,5,22,13,61,50.0,0
1364096863,2500.0,36,2016,4,16,5,2016,3,11,4,22,4,113,53.0,1
788702055,6768.85,30,2016,9,21,2,2016,8,22,0,6,0,10,51.0,0
1009011535,3000.0,27,2013,2,12,1,2013,1,16,2,22,11,104,30.0,0
548115397,2500.0,26,2016,10,19,2,2016,9,23,4,22,6,129,8.0,1
1052450034,4000.0,30,2016,5,24,1,2016,4,24,6,22,6,39,26.0,0
1122986468,4000.0,30,2013,2,8,4,2013,1,9,2,22,5,52,37.0,1
1412730474,3000.0,30,2014,10,28,1,2014,9,28,6,22,8,136,60.0,0
326370319,500.0,50,2014,12,9,1,2014,10,20,0,22,5,2,18.0,1
818719180,500.0,14,2012,6,12,1,2012,5,29,1,22,12,95,60.0,0
1401909928,40000.0,30,2014,6,11,2,2014,5,12,0,22,5,7,42.0,1
384941475,30000.0,35,2013,11,19,1,2013,10,15,1,22,4,113,56.0,1
406810239,400000.0,30,2017,5,29,0,2017,4,29,5,22,4,113,23.0,0
1737768569,4000.0,12,2015,12,6,6,2015,11,24,1,22,5,52,17.0,1
1810869025,5000.0,31,2012,10,12,4,2012,9,11,1,22,12,19,56.0,0
1772108134,8000.0,45,2011,7,16,5,2011,6,1,2,22,6,129,39.0,0
1003111955,30000.0,30,2017,12,7,3,2017,11,7,1,22,13,138,60.0,1
1725872615,2500.0,45,2012,6,24,6,2012,5,10,3,22,11,104,39.0,1
592474348,1782.37,30,2015,3,14,5,2015,2,12,3,9,14,141,27.0,0
851444721,20000.0,30,2016,5,28,5,2016,4,28,3,22,10,68,13.0,0
867417666,2000.0,21,2014,10,25,5,2014,10,4,5,22,13,124,18.0,1
1262233721,55000.0,30,2013,8,28,2,2013,7,29,0,22,6,153,41.0,0
715360690,36166.37,30,2017,5,25,3,2017,4,25,1,21,14,45,28.0,0
135463313,100000.0,58,2013,8,18,6,2013,6,21,4,22,6,93,9.0,0
762623380,2000.0,30,2014,7,3,3,2014,6,3,1,22,4,9,34.0,0
350161822,20000.0,30,2016,6,2,3,2016,5,3,1,22,7,123,45.0,1
165862418,20000.0,46,2013,3,1,4,2013,1,14,0,22,14,141,60.0,1
1464689049,3500.0,37,2012,9,10,0,2012,8,4,5,22,6,129,60.0,0
1636884959,8890.0,30,2016,10,15,5,2016,9,15,3,22,10,90,26.0,0
1648653907,3000.0,30,2016,10,14,4,2016,9,14,2,22,8,106,20.0,1
875197255,2500.0,49,2010,6,15,1,2010,4,27,1,22,6,39,71.0,1
966029213,10000.0,30,2016,11,18,4,2016,10,19,2,22,8,136,30.0,0
1567612153,474.59,30,2014,11,5,2,2014,10,6,0,9,6,24,17.0,1
1553989685,7000.0,29,2016,11,2,2,2016,10,4,1,22,1,66,30.0,1
674104325,5000.0,35,2017,6,28,2,2017,5,24,2,22,4,113,47.0,0
853856289,29500.0,30,2015,2,16,0,2015,1,17,5,22,8,136,58.0,0
1644059412,53000.0,45,2013,8,9,4,2013,6,25,1,22,4,113,54.0,0
75419561,3500.0,30,2013,1,27,6,2012,12,28,4,22,10,72,27.0,1
1735781352,5000.0,30,2014,10,8,2,2014,9,8,0,22,12,100,17.0,0
389484927,15000.0,30,2011,8,13,5,2011,7,14,3,22,12,19,47.0,0
1753564168,6000.0,30,2014,7,3,3,2014,6,3,1,22,6,129,58.0,1
1874618839,3500.0,20,2017,8,28,0,2017,8,8,1,22,4,113,56.0,0
1596416242,3000.0,12,2012,2,22,2,2012,2,10,4,22,10,72,47.0,0
12909365,5000.0,25,2015,6,12,4,2015,5,18,0,22,6,39,23.0,0
148121417,1000.0,26,2011,6,20,0,2011,5,25,2,22,14,141,44.0,0
1108591263,2000.0,52,2013,4,14,6,2013,2,21,3,22,0,114,46.0,0
1339200944,8000.0,45,2014,11,21,4,2014,10,7,1,22,7,29,20.0,0
1773515046,5500.0,61,2010,12,18,5,2010,10,18,0,22,9,77,12.0,0
1272913014,250000.0,60,2016,7,15,4,2016,5,16,0,22,13,8,11.0,0
651875430,10.0,30,2015,7,10,4,2015,6,10,2,22,10,86,13.0,1
519899470,25000.0,30,2016,12,28,2,2016,11,28,0,22,8,106,12.0,1
48242042,1500.0,30,2013,6,2,6,2013,5,3,4,22,10,109,53.0,1
1299060282,6155.47,27,2014,10,24,4,2014,9,27,5,1,12,115,20.0,0
1242857678,25000.0,15,2016,2,28,6,2016,2,13,5,22,10,68,28.0,0
167921805,500.0,60,2012,4,18,2,2012,2,18,5,22,12,95,18.0,0
1971645505,975.95,14,2017,5,18,3,2017,5,4,3,9,12,115,43.0,0
1068359973,99.0,15,2017,1,16,0,2017,1,1,6,22,1,25,55.0,1
1449947833,1800.0,23,2013,12,15,6,2013,11,22,4,22,10,30,28.0,1
1041813089,9242.43,42,2015,10,22,3,2015,9,10,3,9,8,148,8.0,0
1968820068,2500.0,36,2014,11,30,6,2014,10,25,5,22,6,39,13.0,0
1274726698,3000.0,46,2016,9,4,6,2016,7,20,2,22,13,8,57.0,0
284387550,700.0,30,2015,9,19,5,2015,8,20,3,22,12,120,14.0,0
1070245934,30000.0,60,2011,9,3,5,2011,7,5,1,22,6,93,59.0,0
2105072755,6000.0,30,2016,6,18,5,2016,5,19,3,22,0,10,31.0,0
812590281,50000.0,39,2015,7,4,5,2015,5,26,1,22,13,133,60.0,0
432699707,4000.0,30,2012,6,28,3,2012,5,29,1,22,12,54,49.0,0
330123753,360.65,30,2016,5,22,6,2016,4,22,4,1,8,62,42.0,0
1154089742,3000.0,40,2017,6,18,6,2017,5,9,1,22,6,129,47.0,1
89110119,3500.0,30,2011,7,7,3,2011,6,7,1,22,10,90,17.0,1
157482518,5000.0,30,2016,2,10,2,2016,1,11,0,22,4,37,18.0,0
1901740824,20000.0,30,2016,6,12,6,2016,5,13,4,22,8,84,53.0,1
834170952,30000.0,45,2013,10,14,0,2013,8,30,4,22,4,37,60.0,0
1129465500,282.6,10,2017,9,4,0,2017,8,25,4,15,12,100,26.0,1
1170476771,30000.0,40,2017,6,25,6,2017,5,16,1,22,4,113,54.0,1
1243477788,1000.0,51,2014,6,15,6,2014,4,25,4,22,13,67,35.0,1
666510964,5000.0,46,2011,4,17,6,2011,3,2,2,22,12,115,54.0,0
1151662063,5000.0,36,2013,7,18,3,2013,6,12,2,22,7,58,59.0,1
1677230727,15000.0,58,2012,4,22,6,2012,2,24,4,22,6,39,48.0,1
1993702912,3500.0,61,2011,4,6,2,2011,2,4,4,22,8,136,50.0,0
1513054809,5600.99,24,2015,6,26,4,2015,6,2,1,7,11,103,18.0,0
1968340518,18000.0,60,2013,4,22,0,2013,2,21,3,22,10,109,39.0,1
1852038888,479248.54,30,2017,2,14,1,2017,1,15,6,12,8,148,15.0,0
46651903,3000.0,14,2012,12,15,5,2012,12,1,5,22,10,30,23.0,0
710311449,2500.0,30,2014,12,22,0,2014,11,22,5,22,1,44,23.0,0
1683468087,1500.0,40,2016,4,27,2,2016,3,18,4,22,0,114,23.0,0
2079983498,10000.0,61,2011,4,23,5,2011,2,21,0,22,6,55,49.0,0
86033657,2500.0,23,2016,3,24,3,2016,3,1,1,22,6,39,34.0,0
114319877,5120.0,60,2011,11,30,2,2011,10,1,5,22,8,136,18.0,0
686157190,28000.0,35,2015,6,22,0,2015,5,18,0,22,7,58,15.0,1
165889162,8750.0,30,2017,8,19,5,2017,7,20,3,22,6,45,34.0,0
1297515219,89613.76,60,2014,2,28,4,2013,12,30,0,1,6,55,25.0,0
647614581,12362.01,7,2014,12,1,0,2014,11,24,0,17,7,123,18.0,0
1780711432,7000.0,44,2012,6,2,5,2012,4,19,3,22,0,114,18.0,1
1840301147,150.0,33,2012,5,3,3,2012,3,31,5,22,4,65,38.0,1
1362868195,3000.0,30,2015,4,16,3,2015,3,17,1,22,5,7,7.0,0
1091890506,5000.0,60,2012,5,14,0,2012,3,15,3,22,14,141,60.0,1
1433149984,1000.0,29,2013,8,6,1,2013,7,8,0,22,14,141,57.0,1
393960157,436.56,27,2016,1,12,1,2015,12,16,2,0,4,65,43.0,0
522993084,30000.0,30,2015,12,2,2,2015,11,2,0,22,5,7,7.0,0
79890133,500.0,30,2014,8,13,2,2014,7,14,0,22,7,58,51.0,0
1403357562,1000.0,30,2014,9,25,3,2014,8,26,1,22,2,17,40.0,0
206022057,15432.81,60,2015,4,28,1,2015,2,27,4,9,8,62,13.0,0
1003075861,3000.0,60,2016,5,31,1,2016,4,1,4,22,1,152,17.0,0
1033978702,950000.0,30,2012,8,9,3,2012,7,10,1,22,8,63,38.0,1
965279170,1500.0,27,2015,3,7,5,2015,2,8,6,22,11,4,29.0,1
1766775428,841.27,30,2014,6,5,3,2014,5,6,1,9,10,90,19.0,0
1951811148,431.18,30,2014,12,17,2,2014,11,17,0,3,13,131,25.0,1
332960639,23333.0,30,2014,3,31,0,2014,3,1,5,22,6,93,32.0,1
2108241372,1200.0,45,2011,9,4,6,2011,7,21,3,22,6,129,20.0,0
616819807,3326.5,60,2017,6,26,0,2017,4,27,3,15,9,146,27.0,0
2133704161,32911.52,60,2014,1,25,5,2013,11,26,1,9,7,58,33.0,1
1593674966,2000.0,35,2013,6,12,2,2013,5,8,2,22,8,148,29.0,0
2053096446,3551.3,30,2017,10,14,5,2017,9,14,3,7,4,113,44.0,0
366241238,11000.0,20,2016,1,24,6,2016,1,4,0,22,7,59,54.0,0
832615856,5000.0,38,2013,1,7,0,2012,11,30,4,22,0,96,24.0,1
1316408334,109669.57,60,2015,7,30,3,2015,5,31,6,8,13,61,26.0,0
656654912,1000.0,30,2011,6,12,6,2011,5,13,4,22,10,125,38.0,1
373714737,3500.0,30,2014,9,8,0,2014,8,9,5,22,12,54,16.0,0
1431445928,2000.0,30,2011,11,10,3,2011,10,11,1,22,6,129,18.0,1
301192850,500.0,30,2013,4,28,6,2013,3,29,4,22,14,141,22.0,0
295377118,5000.0,40,2013,6,29,5,2013,5,20,0,22,10,125,56.0,1
984142286,13382.94,60,2017,12,19,1,2017,10,20,4,9,12,54,11.0,0
1845665866,5000.0,40,2014,7,1,1,2014,5,22,3,22,10,116,45.0,1
1373315335,3000.0,58,2015,11,7,5,2015,9,10,3,22,10,68,24.0,1
150848467,11000.0,36,2017,6,15,3,2017,5,10,2,22,10,125,44.0,1
682327087,10000.0,30,2013,4,12,4,2013,3,13,2,22,10,30,53.0,1
905387739,400.0,30,2012,11,1,3,2012,10,2,1,22,0,96,17.0,1
1941842929,100000.0,30,2014,6,12,3,2014,5,13,1,22,8,148,25.0,0
1260733204,30000.0,40,2015,4,10,4,2015,3,1,6,22,7,41,39.0,1
138194354,881.33,60,2015,6,14,6,2015,4,15,2,17,4,37,19.0,0
83588930,5500.0,45,2011,10,31,0,2011,9,16,4,22,12,54,20.0,0
1109720375,7500.0,60,2015,6,18,3,2015,4,19,6,22,7,41,51.0,0
9570767,20000.0,52,2016,5,31,1,2016,4,9,5,22,12,82,47.0,0
930680371,2270.94,40,2015,11,30,0,2015,10,21,2,9,4,113,42.0,1
513917726,15000.0,31,2013,5,30,3,2013,4,29,0,22,11,104,13.0,0
2024840673,100000.0,30,2015,8,27,3,2015,7,28,1,22,13,131,21.0,0
82395725,70000.0,56,2014,1,4,5,2013,11,9,5,22,8,148,12.0,0
1907099186,50000.0,45,2016,2,20,5,2016,1,6,2,22,13,67,48.0,1
1145920997,8000.0,30,2017,2,21,1,2017,1,22,6,22,3,134,40.0,0
547132552,4700.0,30,2012,9,8,5,2012,8,9,3,22,12,54,26.0,0
900994674,8389.26,30,2014,8,13,2,2014,7,14,0,1,6,129,34.0,1
1911883591,2815.08,30,2016,4,3,6,2016,3,4,4,9,10,42,43.0,0
1539923675,6000.0,9,2013,12,1,6,2013,11,22,4,22,8,136,14.0,0
195202485,3000.0,40,2012,10,11,3,2012,9,1,5,22,10,90,57.0,1
1026707446,8000.0,25,2014,5,21,2,2014,4,26,5,22,6,153,28.0,0
2133133218,75000.0,30,2016,11,26,5,2016,10,27,3,22,2,154,31.0,0
1433945072,35000.0,28,2014,8,20,2,2014,7,23,2,22,0,10,15.0,0
85480201,5500.0,40,2016,6,5,6,2016,4,26,1,22,12,54,55.0,0
210628768,6000.0,30,2014,8,29,4,2014,7,30,2,22,0,10,25.0,0
209331493,48000.0,44,2014,1,1,2,2013,11,18,0,22,8,136,23.0,0
963020781,20000.0,45,2017,3,5,6,2017,1,19,3,22,0,96,49.0,0
977593950,2000.0,30,2017,12,17,6,2017,11,17,4,22,0,87,17.0,0
2044490399,12000.0,30,2015,4,30,3,2015,3,31,1,22,10,47,47.0,1
790617387,120000.0,30,2017,8,20,6,2017,7,21,4,22,6,5,16.0,1
1121871977,5500.0,30,2011,1,1,5,2010,12,2,3,22,0,98,49.0,1
1082167018,5000.0,30,2014,11,29,5,2014,10,30,3,22,10,125,59.0,1
1301580496,125000.0,30,2014,4,11,4,2014,3,12,2,22,0,10,37.0,1
1899917231,70306.54,33,2014,6,28,5,2014,5,26,0,3,11,104,28.0,0
1876527288,20000.0,30,2012,5,28,0,2012,4,28,5,22,14,141,44.0,1
1321260146,110.17,30,2016,7,15,4,2016,6,15,2,12,7,29,22.0,0
1034856723,2168.0,35,2014,10,26,6,2014,9,21,6,22,12,54,23.0,0
1703456349,3000.0,32,2011,4,3,6,2011,3,2,2,22,14,141,50.0,1
1811149961,25000.0,90,2011,3,23,2,2010,12,23,3,22,6,39,50.0,0
1660282298,1000.0,60,2014,8,16,5,2014,6,17,1,22,10,90,39.0,1
699477088,1800.0,16,2014,3,29,5,2014,3,13,3,22,6,129,57.0,1
871124069,50000.0,60,2015,11,2,0,2015,9,3,3,22,13,124,33.0,0
107768790,749.51,30,2015,3,1,6,2015,1,30,4,19,5,60,15.0,0
1274752344,30000.0,30,2014,12,20,5,2014,11,20,3,22,6,69,32.0,1
196946649,6427.15,16,2013,11,13,2,2013,10,28,0,9,8,136,25.0,0
1642237524,20000.0,19,2016,9,8,3,2016,8,20,5,22,14,107,39.0,1
1887233172,2500.0,20,2013,4,7,6,2013,3,18,0,22,14,141,41.0,1
505634372,16857.31,30,2017,11,22,2,2017,10,23,0,20,8,136,41.0,0
309069918,15000.0,30,2016,2,15,0,2016,1,16,5,22,8,148,14.0,0
571742396,90000.0,34,2016,5,9,0,2016,4,5,1,22,8,148,50.0,1
1950087379,1500.0,21,2014,7,2,2,2014,6,11,2,22,11,97,45.0,1
943095898,15000.0,45,2010,12,27,0,2010,11,12,4,22,6,39,32.0,0
1859991368,995.69,30,2014,3,14,4,2014,2,12,2,9,6,129,15.0,1
1295829398,15000.0,31,2017,7,28,4,2017,6,27,1,22,6,39,32.0,1
1848277100,300.0,30,2016,11,14,0,2016,10,15,5,22,2,154,19.0,1
132309351,2000.0,30,2012,10,1,0,2012,9,1,5,22,12,54,12.0,0
447415872,50000.0,30,2014,7,4,4,2014,6,4,2,22,5,52,18.0,0
1116461116,10000.0,32,2015,2,27,4,2015,1,26,0,22,12,115,54.0,0
814465182,10000.0,22,2016,1,28,3,2016,1,6,2,22,8,136,60.0,1
459906905,9250.0,45,2014,3,29,5,2014,2,12,2,22,5,52,40.0,0
1559167145,5569.98,26,2016,10,1,5,2016,9,5,0,7,8,136,54.0,1
67289502,1000.0,67,2011,4,17,6,2011,2,9,2,22,10,156,56.0,1
217940646,8500.0,30,2014,1,16,3,2013,12,17,1,22,6,39,60.0,1
713673858,2000.0,30,2011,10,18,1,2011,9,18,6,22,6,129,31.0,1
1216604538,1.52,30,2015,11,9,0,2015,10,10,5,9,6,5,23.0,1
749531600,8500.0,21,2014,11,2,6,2014,10,12,6,22,8,148,18.0,0
787564895,6180.0,30,2012,3,31,5,2012,3,1,3,22,4,37,19.0,0
1963007758,5555.0,55,2013,7,30,1,2013,6,5,2,22,1,26,29.0,0
845223332,500.0,14,2013,6,14,4,2013,5,31,4,22,11,104,21.0,1
2018623066,10000.0,30,2014,8,25,0,2014,7,26,5,22,7,59,26.0,0
1516473222,36748.04,30,2016,12,19,0,2016,11,19,5,9,8,88,25.0,0
1667483257,49000.0,30,2014,6,28,5,2014,5,29,3,22,6,39,17.0,0
1574792368,40000.0,30,2015,3,11,2,2015,2,9,0,22,4,113,37.0,0
820134611,5000.0,31,2015,5,1,4,2015,3,31,1,22,12,108,32.0,1
2145485325,2000.0,30,2013,11,7,3,2013,10,8,1,22,6,55,58.0,0
1711816255,75000.0,33,2016,4,1,4,2016,2,28,6,22,10,90,46.0,0
1822113317,5049.42,35,2016,11,30,2,2016,10,26,2,9,8,136,25.0,1
157944181,11150.0,21,2016,10,25,1,2016,10,4,1,22,0,114,24.0,0
229897005,10000.0,30,2016,2,19,4,2016,1,20,2,22,13,138,59.0,0
417851324,32000.0,35,2015,3,3,1,2015,1,27,1,22,8,148,6.0,1
884696456,315952.2,45,2016,4,9,5,2016,2,24,2,12,13,151,20.0,0
59486983,5600.99,60,2016,2,4,3,2015,12,6,6,8,10,42,38.0,0
1410265798,25.0,30,2017,8,6,6,2017,7,7,4,22,10,90,46.0,0
1656645538,10881.73,20,2013,8,21,2,2013,8,1,3,9,10,109,17.0,0
18492677,32709.23,30,2016,3,12,5,2016,2,11,3,7,8,136,33.0,0
1002857267,10000.0,30,2015,12,16,2,2015,11,16,0,22,8,148,33.0,0
1031857847,1000.0,15,2013,9,11,2,2013,8,27,1,22,14,141,19.0,1
63988079,30238.89,35,2015,4,23,3,2015,3,19,3,9,4,113,59.0,1
906556704,8768.76,37,2017,4,29,5,2017,3,23,3,7,13,61,42.0,1
1529743599,5000.0,30,2014,11,22,5,2014,10,23,3,22,8,136,52.0,1
832768227,4000.0,30,2014,9,6,5,2014,8,7,3,22,7,58,40.0,0
1316816295,1000.0,30,2017,10,15,6,2017,9,15,4,22,8,136,20.0,1
529132996,25000.0,30,2011,8,19,4,2011,7,20,2,22,6,39,23.0,0
946810335,6000.0,36,2016,6,2,3,2016,4,27,2,22,3,36,52.0,1
689631712,3000.0,30,2016,12,15,3,2016,11,15,1,22,10,90,41.0,1
1392488516,20000.0,31,2016,10,15,5,2016,9,14,2,22,13,67,54.0,1
375977024,750.0,30,2011,11,17,3,2011,10,18,1,22,2,32,56.0,1
542333451,20000.0,30,2016,8,25,3,2016,7,26,1,22,5,7,60.0,1
623314083,5400.0,32,2015,5,3,6,2015,4,1,2,22,11,97,22.0,1
1169979421,2000.0,30,2010,9,17,4,2010,8,18,2,22,6,55,52.0,0
311488946,23705.95,30,2017,12,16,5,2017,11,16,3,7,5,60,8.0,0
1332328198,5000.0,29,2012,5,23,2,2012,4,24,1,22,12,95,38.0,0
1461392980,5000.0,28,2014,1,1,2,2013,12,4,2,22,8,136,21.0,1
1005926310,10000.0,30,2015,11,5,3,2015,10,6,1,22,8,106,22.0,0
631076145,5000.0,60,2012,7,1,6,2012,5,2,2,22,6,39,32.0,0
1997276624,1350.0,14,2015,9,28,0,2015,9,14,0,22,14,141,11.0,1
1031942625,2500.0,24,2015,12,4,4,2015,11,10,1,22,12,95,22.0,0
1258810049,1500.0,30,2015,12,2,2,2015,11,2,0,22,2,154,38.0,0
382688497,7500.0,40,2014,2,10,0,2014,1,1,2,22,14,141,53.0,1
1570063221,15000.0,60,2014,6,30,0,2014,5,1,3,22,6,24,60.0,0
1615677802,5000.0,20,2015,5,31,6,2015,5,11,0,22,9,111,21.0,0
1469202888,5000.0,28,2015,7,10,4,2015,6,12,4,22,13,151,9.0,0
808680472,2330.39,21,2014,12,21,6,2014,11,30,6,9,8,136,19.0,1
524271342,757.89,30,2015,12,6,6,2015,11,6,4,9,10,90,28.0,1
1738743714,5000.0,90,2011,1,27,3,2010,10,29,4,22,6,129,13.0,0
1739248568,30000.0,30,2013,6,2,6,2013,5,3,4,22,5,52,20.0,0
1109631411,59938.38,30,2016,5,20,4,2016,4,20,2,20,12,115,20.0,0
958959187,18000.0,30,2016,10,1,5,2016,9,1,3,22,10,90,36.0,1
1808332799,91.27,30,2014,8,20,2,2014,7,21,0,3,7,41,17.0,0
1177268190,12000.0,30,2013,6,4,1,2013,5,5,6,22,8,136,18.0,1
306171290,1000.0,30,2014,10,11,5,2014,9,11,3,22,5,52,15.0,0
638111348,1250.0,30,2016,5,15,6,2016,4,15,4,22,5,7,48.0,0
94358584,1500.0,18,2013,3,24,6,2013,3,6,2,22,14,141,59.0,1
350026780,10000.0,30,2015,7,2,3,2015,6,2,1,22,7,59,50.0,1
860492963,99000.0,34,2013,9,30,0,2013,8,27,1,22,8,148,22.0,1
1360935904,4000.0,30,2015,9,8,1,2015,8,9,6,22,14,141,59.0,1
2072122416,12001.0,30,2012,12,5,2,2012,11,5,0,22,6,5,32.0,0
1745279351,500.0,9,2016,12,5,0,2016,11,26,5,22,0,70,55.0,1
6084557,1339.64,25,2014,10,5,6,2014,9,10,2,3,11,4,52.0,0
1660560320,3000.0,30,2016,3,13,6,2016,2,12,4,22,12,54,28.0,0
646537967,2000.0,90,2011,9,11,6,2011,6,13,0,22,6,153,24.0,0
1296249525,5000.0,18,2014,2,25,1,2014,2,7,4,22,9,77,56.0,0
523040245,4000.0,32,2017,11,18,5,2017,10,17,1,22,4,113,56.0,1
1476968480,4444.0,27,2016,6,23,3,2016,5,27,4,22,0,70,33.0,1
1609038287,3000.0,19,2012,10,10,2,2012,9,21,4,22,10,72,52.0,1
1638963029,44000.0,52,2013,1,31,3,2012,12,10,0,22,11,104,10.0,0
486874018,15856.66,60,2017,9,2,5,2017,7,4,1,9,12,115,26.0,0
685166901,10000.0,45,2014,8,30,5,2014,7,16,2,22,10,90,17.0,0
767533894,3000.0,30,2017,7,21,4,2017,6,21,2,22,4,113,25.0,0
479984053,1500.0,26,2013,10,31,3,2013,10,5,5,22,5,52,34.0,0
899508512,4000.0,20,2017,11,22,2,2017,11,2,3,22,10,125,29.0,1
268927269,25000.0,31,2010,9,28,1,2010,8,28,5,22,6,39,44.0,1
2019756278,18000.0,37,2015,3,27,4,2015,2,18,2,22,6,55,15.0,0
1417948633,55.0,54,2014,8,31,6,2014,7,8,1,22,0,96,21.0,1
1330952596,4595.38,30,2015,2,5,3,2015,1,6,1,9,14,71,24.0,1
218388277,3133.19,30,2016,3,28,0,2016,2,27,5,4,5,2,9.0,0
958810766,1600.0,30,2013,12,30,0,2013,11,30,5,22,10,156,45.0,1
405552764,1000.0,28,2014,9,24,2,2014,8,27,2,22,0,114,21.0,0
147510748,20000.0,30,2017,10,19,3,2017,9,19,1,22,13,61,52.0,1
375720433,1000.0,21,2010,9,14,1,2010,8,24,1,22,10,30,39.0,1
1599322720,6500.0,21,2017,12,21,3,2017,11,30,3,22,8,136,58.0,1
1749720501,2701.45,30,2015,6,3,2,2015,5,4,0,1,0,70,49.0,1
1971563901,57000.0,38,2014,11,4,1,2014,9,27,5,22,5,60,40.0,0
833679597,2000.0,47,2012,8,7,1,2012,6,21,3,22,10,125,35.0,1
1538890782,50.0,60,2017,5,27,5,2017,3,28,1,22,8,148,43.0,0
470271103,500.0,30,2014,10,2,3,2014,9,2,1,22,2,135,60.0,0
728281970,2000.0,30,2013,8,30,4,2013,7,31,2,22,10,30,26.0,1
635616493,25000.0,39,2013,6,30,6,2013,5,22,2,22,7,58,10.0,1
755852362,15021.56,29,2015,4,13,0,2015,3,15,6,9,5,2,60.0,0
1837600658,25000.0,30,2011,6,11,5,2011,5,12,3,22,6,93,18.0,1
1247315251,31352.29,30,2017,4,10,0,2017,3,11,5,9,12,95,27.0,1
1398347528,6000.0,21,2017,3,4,5,2017,2,11,5,22,0,38,8.0,0
251582786,22000.0,30,2014,9,14,6,2014,8,15,4,22,11,104,53.0,0
