ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,name_length,recoded_target
1923642874,4000.0,34,2015,4,13,0,2015,3,10,1,22,3,99,46.0,1
767987459,1300.0,62,2010,6,30,2,2010,4,29,3,22,10,90,39.0,0
1319297661,2500.0,14,2012,1,5,3,2011,12,22,3,22,4,113,59.0,1
1852578060,10213.91,60,2015,4,5,6,2015,2,4,2,9,5,52,29.0,0
445688602,18000.0,60,2014,12,26,4,2014,10,27,0,22,8,84,23.0,0
1584589888,7000.0,30,2012,8,19,6,2012,7,20,4,22,5,52,45.0,1
1449099947,54510.17,30,2015,11,28,5,2015,10,29,3,2,13,8,11.0,0
2058424572,200.0,28,2017,7,10,0,2017,6,12,0,22,6,127,34.0,0
758664803,1293.95,30,2017,5,1,0,2017,4,1,5,9,8,62,25.0,1
380967497,6000.0,25,2015,11,3,1,2015,10,9,4,22,11,104,40.0,0
1168999220,4280.09,30,2014,12,31,2,2014,12,1,0,3,8,148,20.0,0
1988081767,2000.0,30,2013,10,19,5,2013,9,19,3,22,5,52,39.0,0
8656820,527.15,15,2014,11,9,6,2014,10,25,5,3,7,41,17.0,1
1796804675,84000.0,41,2013,1,15,1,2012,12,5,2,22,6,93,58.0,0
1438979503,15000.0,45,2014,4,14,0,2014,2,28,4,22,4,37,9.0,0
1259780201,12500.0,30,2012,4,29,6,2012,3,30,4,22,8,148,20.0,1
188653719,3004.31,30,2015,4,16,3,2015,3,17,1,9,2,32,35.0,0
286598097,17750.0,30,2014,5,2,4,2014,4,2,2,22,7,58,45.0,0
400268054,2500.0,35,2012,10,23,1,2012,9,18,1,22,14,141,34.0,1
1974635630,2500.0,40,2016,4,23,5,2016,3,14,0,22,10,125,28.0,1
1888568928,75000.0,34,2011,11,5,5,2011,10,2,6,22,6,153,19.0,0
652936454,2000.0,30,2013,8,29,3,2013,7,30,1,22,13,67,55.0,1
1861973715,5000.0,30,2017,11,5,6,2017,10,6,4,22,8,106,52.0,1
1548846656,45000.0,30,2017,4,20,3,2017,3,21,1,22,6,93,19.0,1
1615156134,2000.0,35,2014,8,26,1,2014,7,22,1,22,4,113,21.0,0
1803826008,5000.0,30,2017,2,2,3,2017,1,3,1,22,6,142,54.0,1
1335555855,50000.0,45,2017,9,25,0,2017,8,11,4,22,13,8,60.0,0
2001221146,35445.91,30,2016,1,2,5,2015,12,3,3,3,8,62,58.0,0
1369189427,3957.26,30,2017,8,25,4,2017,7,26,2,1,6,129,13.0,1
718925081,1999.04,30,2017,11,23,3,2017,10,24,1,9,12,19,56.0,1
442376451,40000.0,35,2017,12,11,0,2017,11,6,0,22,4,113,24.0,0
101419502,3500.0,38,2017,4,15,5,2017,3,8,2,22,14,141,57.0,1
293311561,200.0,52,2015,1,9,4,2014,11,18,1,22,1,66,26.0,1
1378512129,1500.0,35,2012,8,30,3,2012,7,26,3,22,6,153,56.0,0
1143150762,12176.56,30,2016,8,10,2,2016,7,11,0,18,13,151,11.0,0
484815910,13500.0,30,2013,2,20,2,2013,1,21,0,22,10,75,40.0,0
1306235988,10282.78,28,2017,5,29,0,2017,5,1,0,9,8,148,54.0,0
465398491,75000.0,50,2014,11,10,0,2014,9,21,6,22,6,49,34.0,0
1337067581,5000.0,30,2011,11,18,4,2011,10,19,2,22,6,153,17.0,1
2019955998,3078.25,32,2015,8,22,5,2015,7,21,1,9,14,92,10.0,0
183204767,3000.0,30,2014,5,8,3,2014,4,8,1,22,10,72,33.0,0
2077925378,11498.48,60,2015,5,30,5,2015,3,31,1,9,11,103,55.0,0
1677225392,120000.0,32,2014,5,23,4,2014,4,21,0,22,8,148,11.0,0
970067920,8500.0,30,2016,3,20,6,2016,2,19,4,22,2,32,27.0,0
1358153198,50000.0,30,2016,10,22,5,2016,9,22,3,22,4,113,54.0,0
1995334487,6939.63,29,2014,11,14,4,2014,10,16,3,1,4,9,39.0,1
1906796609,4500.0,30,2013,2,22,4,2013,1,23,2,22,11,104,32.0,0
2108128168,1500.0,45,2012,6,8,4,2012,4,24,1,22,10,109,58.0,1
298460855,10000.0,45,2014,1,15,2,2013,12,1,6,22,0,10,11.0,1
2020048553,316.39,33,2014,11,2,6,2014,9,30,1,9,8,136,29.0,1
623894466,6500.0,90,2011,7,31,6,2011,5,2,0,22,11,104,49.0,1
366118889,2500.0,10,2012,11,11,6,2012,11,1,3,22,6,153,19.0,0
1110084256,5470.52,20,2015,8,3,0,2015,7,14,1,11,10,30,28.0,1
565916501,4000.0,40,2016,10,12,2,2016,9,2,4,22,0,98,26.0,0
1333326933,3500.0,30,2013,8,31,5,2013,8,1,3,22,1,26,23.0,0
1944641409,2343.75,31,2015,4,11,5,2015,3,11,2,1,7,44,32.0,0
2025781589,25000.0,30,2013,7,13,5,2013,6,13,3,22,7,58,43.0,0
987536358,7500.0,32,2013,11,12,1,2013,10,11,4,22,7,58,59.0,1
1953215750,5000.0,30,2015,4,30,3,2015,3,31,1,22,7,58,30.0,0
132734872,12428.95,24,2014,3,31,0,2014,3,7,4,9,4,113,19.0,1
1624358685,2500.0,39,2013,7,7,6,2013,5,29,2,22,1,26,30.0,1
1612028904,20000.0,30,2016,11,14,0,2016,10,15,5,22,4,9,18.0,0
666127209,2500.0,30,2016,8,20,5,2016,7,21,3,22,8,148,35.0,1
873202506,10976.15,30,2015,12,4,4,2015,11,4,2,1,5,7,34.0,1
166475759,6000.0,30,2014,10,8,2,2014,9,8,0,22,12,19,25.0,0
20373740,5000.0,30,2017,9,21,3,2017,8,22,1,22,8,136,13.0,0
1835072698,500.0,30,2015,11,22,6,2015,10,23,4,22,7,58,30.0,0
1823952721,100000.0,30,2013,10,10,3,2013,9,10,1,22,8,148,20.0,0
701825013,3800.0,30,2011,8,8,0,2011,7,9,5,22,0,114,49.0,0
979294893,2500.0,7,2017,3,27,0,2017,3,20,0,22,4,113,41.0,0
654070903,15000.0,35,2013,12,6,4,2013,11,1,4,22,10,90,25.0,1
1481314975,5000.0,30,2013,2,24,6,2013,1,25,4,22,6,153,40.0,0
1546938150,600.0,60,2016,12,25,6,2016,10,26,2,22,12,1,30.0,0
718688304,2046.3,30,2014,5,31,5,2014,5,1,3,17,13,151,10.0,0
481144703,57000.0,30,2016,4,7,3,2016,3,8,1,22,13,138,56.0,0
1832273347,10000.0,30,2016,8,25,3,2016,7,26,1,22,4,113,49.0,1
2049866316,10000.0,60,2015,12,9,2,2015,10,10,5,22,10,30,17.0,0
488116093,25000.0,18,2015,7,26,6,2015,7,8,2,22,13,138,24.0,0
1597113917,15000.0,62,2010,5,11,1,2010,3,10,2,22,6,93,50.0,1
886987103,110000.0,30,2017,4,7,4,2017,3,8,2,22,12,95,30.0,0
1209219046,50000.0,30,2012,10,25,3,2012,9,25,1,22,9,77,18.0,0
1261575359,17000.0,20,2013,8,29,3,2013,8,9,4,22,6,93,47.0,0
1389001895,11443.39,40,2016,10,11,1,2016,9,1,3,1,7,130,46.0,0
1156680584,3361.74,28,2014,4,23,2,2014,3,26,2,9,11,104,56.0,0
22100505,2494.97,30,2014,3,23,6,2014,2,21,4,9,5,52,28.0,0
304294377,10000.0,32,2014,2,7,4,2014,1,6,0,22,6,39,6.0,1
1586176642,3300.0,29,2012,10,14,6,2012,9,15,5,22,12,95,53.0,0
1875274670,7.72,32,2015,4,28,1,2015,3,27,4,9,4,65,51.0,1
498424219,4580.0,31,2014,12,27,5,2014,11,26,2,22,5,7,18.0,0
392631544,15000.0,31,2013,2,1,4,2013,1,1,1,22,4,113,56.0,1
2130708217,3500.0,60,2017,7,8,5,2017,5,9,1,22,3,155,31.0,0
713188273,30679.55,60,2015,10,27,1,2015,8,28,4,9,7,123,41.0,0
1006086571,5400.0,45,2012,1,30,0,2011,12,16,4,22,10,90,48.0,0
216247339,6000.0,60,2012,3,22,3,2012,1,22,6,22,10,75,35.0,1
195530714,14215.65,40,2016,1,26,1,2015,12,17,3,3,12,11,37.0,0
1976295288,21081.92,30,2016,12,29,3,2016,11,29,1,17,4,113,59.0,0
2118086597,973.19,30,2016,5,13,4,2016,4,13,2,20,8,136,25.0,1
1154729708,5000.0,30,2015,5,30,5,2015,4,30,3,22,4,113,29.0,0
1666227196,8714.0,30,2012,1,7,5,2011,12,8,3,22,12,19,44.0,0
2054476698,4444.0,30,2015,5,12,1,2015,4,12,6,22,10,72,32.0,1
1511902903,20000.0,30,2016,4,22,4,2016,3,23,2,22,13,131,56.0,0
167546010,5000.0,30,2014,2,2,6,2014,1,3,4,22,12,54,15.0,0
1119570353,800.0,21,2011,9,29,3,2011,9,8,3,22,5,52,31.0,1
454556613,6000.0,30,2011,6,3,4,2011,5,4,2,22,5,52,44.0,1
360251831,1297.81,30,2017,6,24,5,2017,5,25,3,9,7,59,49.0,1
2032710742,1300.0,14,2012,9,10,0,2012,8,27,0,22,6,129,34.0,0
227799886,2000.0,30,2017,4,12,2,2017,3,13,0,22,10,72,35.0,1
209482067,6500.0,30,2012,9,16,6,2012,8,17,4,22,13,138,38.0,0
1295058896,1000.0,30,2017,2,8,2,2017,1,9,0,22,4,65,45.0,1
1021350302,3727.26,60,2017,2,14,1,2016,12,16,4,9,13,151,32.0,0
1813507801,4850.0,28,2011,10,10,0,2011,9,12,0,22,10,156,50.0,1
1008636376,5000.0,15,2015,11,21,5,2015,11,6,4,22,12,95,29.0,0
1129050454,4500.0,32,2012,3,16,4,2012,2,13,0,22,4,37,29.0,0
2083913685,40000.0,45,2014,8,28,3,2014,7,14,0,22,8,84,13.0,0
1556505916,30000.0,30,2015,8,5,2,2015,7,6,0,22,5,76,21.0,0
2227708,27800.0,30,2016,6,1,2,2016,5,2,0,22,4,113,33.0,1
1991381530,5401.36,30,2016,6,10,4,2016,5,11,2,9,8,136,23.0,1
1638790776,14495.0,30,2016,10,30,6,2016,9,30,4,22,8,84,38.0,0
569560518,222.8,59,2015,3,16,0,2015,1,16,4,9,2,33,20.0,0
1798022055,1500.0,30,2011,2,4,4,2011,1,5,2,22,6,129,41.0,1
585654153,8000.0,24,2014,5,1,3,2014,4,7,0,22,8,136,18.0,1
317521592,25000.0,30,2014,11,21,4,2014,10,22,2,22,7,41,37.0,0
799234832,7000.0,30,2014,10,29,2,2014,9,29,0,22,11,104,17.0,0
1348210710,40000.0,44,2015,10,15,3,2015,9,1,1,22,6,48,50.0,0
1114774132,33404.97,30,2016,6,26,6,2016,5,27,4,5,13,138,49.0,0
469905404,3700.0,36,2015,1,15,3,2014,12,10,2,22,12,108,23.0,0
2060278036,5000.0,43,2015,6,29,0,2015,5,17,6,22,7,58,17.0,0
2012635311,8000.0,45,2014,3,10,0,2014,1,24,4,22,4,113,30.0,1
506194691,100000.0,30,2015,3,20,4,2015,2,18,2,22,13,132,44.0,0
1123752386,8500.0,11,2015,4,10,4,2015,3,30,0,22,8,136,8.0,1
467994107,30000.0,30,2013,5,4,5,2013,4,4,3,22,12,115,21.0,0
1480544296,25000.0,30,2013,9,4,2,2013,8,5,0,22,13,138,39.0,1
1696801429,1000.0,30,2014,9,24,2,2014,8,25,0,22,7,130,47.0,0
2119219938,15229.97,30,2016,9,30,4,2016,8,31,2,1,2,32,48.0,0
1513925212,240.0,30,2014,10,12,6,2014,9,12,4,22,2,32,16.0,1
1352341553,75000.0,30,2016,8,26,4,2016,7,27,2,22,4,113,55.0,0
20586164,47501.43,35,2013,1,31,3,2012,12,27,3,9,13,67,32.0,0
1754165465,1500.0,30,2015,12,30,2,2015,11,30,0,22,4,113,17.0,1
570115217,9615.69,30,2017,8,27,6,2017,7,28,4,6,4,113,26.0,0
1884174814,2614.09,30,2016,10,26,2,2016,9,26,0,3,5,2,24.0,1
266929791,5000.0,30,2017,2,16,3,2017,1,17,1,22,12,19,57.0,1
591606502,1465.75,12,2016,2,6,5,2016,1,25,0,11,0,98,43.0,0
2102362186,10000.0,31,2011,4,15,4,2011,3,15,1,22,10,90,38.0,1
1818431337,6500.0,30,2015,8,15,5,2015,7,16,3,22,5,7,29.0,1
1208800009,40000.0,37,2014,2,13,3,2014,1,7,1,22,4,37,10.0,1
1520527411,5000.0,14,2015,12,1,1,2015,11,17,1,22,5,7,5.0,0
121457955,1000.0,30,2015,2,19,3,2015,1,20,1,22,2,33,43.0,0
1554236487,1834.51,30,2015,2,13,4,2015,1,14,2,6,12,19,39.0,1
1970395173,5000.0,21,2012,6,20,2,2012,5,30,2,22,0,98,18.0,0
1936067539,2500.0,30,2014,11,1,5,2014,10,2,3,22,12,115,35.0,0
1206836320,1380.0,30,2012,9,16,6,2012,8,17,4,22,5,52,46.0,0
516859462,6000.0,31,2012,10,12,4,2012,9,11,1,22,3,36,32.0,1
918936990,31191.52,30,2015,3,15,6,2015,2,13,4,9,7,58,12.0,0
206216648,1500.0,60,2011,7,11,0,2011,5,12,3,22,10,72,34.0,1
836188707,4000.0,60,2012,4,24,1,2012,2,24,4,22,4,113,55.0,0
2041730776,100000.0,30,2013,8,19,0,2013,7,20,5,22,6,49,57.0,1
1528371459,2000.0,30,2011,6,7,1,2011,5,8,6,22,10,125,29.0,0
642881253,3210.07,30,2013,10,4,4,2013,9,4,2,9,12,19,24.0,0
1476295543,35000.0,30,2014,9,4,3,2014,8,5,1,22,13,151,12.0,0
476239042,2000.0,23,2013,9,1,6,2013,8,9,4,22,2,81,21.0,1
1917582099,22119.77,25,2017,7,18,1,2017,6,23,4,5,11,97,46.0,0
793646822,15000.0,30,2014,12,30,1,2014,11,30,6,22,6,24,40.0,0
1449674078,18253.17,30,2014,8,22,4,2014,7,23,2,3,5,52,22.0,0
1346416638,11000.0,30,2013,5,24,4,2013,4,24,2,22,12,19,60.0,0
466350118,6395.66,30,2017,7,29,5,2017,6,29,3,10,5,60,46.0,1
408634137,800.0,30,2012,1,29,6,2011,12,30,4,22,10,72,31.0,1
268530612,6000.0,25,2014,5,12,0,2014,4,17,3,22,6,129,53.0,1
610034023,91166.01,32,2014,1,17,4,2013,12,16,0,3,13,67,9.0,0
60843512,61600.0,29,2014,9,16,1,2014,8,18,0,22,7,123,60.0,0
1704038057,38000.0,30,2017,4,9,6,2017,3,10,4,22,12,95,44.0,0
1795185886,10637.18,30,2015,10,15,3,2015,9,15,1,9,5,121,33.0,0
1699159282,15000.0,35,2015,10,20,1,2015,9,15,1,22,13,8,7.0,0
1985182238,15000.0,30,2016,7,29,4,2016,6,29,2,22,2,32,23.0,0
1887295069,5000.0,30,2013,6,5,2,2013,5,6,0,22,11,104,44.0,1
2041121624,85.9,7,2016,7,31,6,2016,7,24,6,7,1,26,47.0,1
20361743,5701.51,30,2016,4,23,5,2016,3,24,3,11,12,100,13.0,0
2100232886,3240.0,42,2014,8,1,4,2014,6,20,4,22,10,23,58.0,1
377327282,20000.0,30,2013,12,12,3,2013,11,12,1,22,8,148,43.0,1
1286619412,15000.0,38,2016,1,7,3,2015,11,30,0,22,0,114,38.0,1
304795027,75000.0,27,2015,8,31,0,2015,8,4,1,22,13,0,56.0,1
1889584848,25000.0,45,2015,11,2,0,2015,9,18,4,22,7,27,20.0,0
1128886341,434.15,28,2017,6,12,0,2017,5,15,0,9,5,2,22.0,1
1333318527,5000.0,45,2016,8,4,3,2016,6,20,0,22,13,8,13.0,0
1510395313,10000.0,30,2016,2,11,3,2016,1,12,1,22,13,151,58.0,1
1238456399,18000.0,30,2017,12,10,6,2017,11,10,4,22,7,123,46.0,0
2127959002,7737.54,60,2013,4,26,4,2013,2,25,0,9,0,98,38.0,0
834364950,7500.0,30,2012,6,24,6,2012,5,25,4,22,10,90,30.0,1
1558376318,12000.0,90,2010,9,2,3,2010,6,4,4,22,8,148,25.0,0
349947348,1000.0,30,2015,11,28,5,2015,10,29,3,22,8,136,44.0,1
1220600765,7216.15,30,2016,6,3,4,2016,5,4,2,9,2,32,38.0,0
3818859,99.0,15,2017,3,16,3,2017,3,1,2,22,1,25,28.0,1
1688698182,5000.0,30,2016,5,22,6,2016,4,22,4,22,8,136,51.0,1
184439229,4000.0,30,2017,2,4,5,2017,1,5,3,22,5,52,21.0,0
1347379193,18000.0,60,2012,10,5,4,2012,8,6,0,22,10,125,26.0,1
660192308,7000.0,14,2012,4,25,2,2012,4,11,2,22,6,93,6.0,1
998037206,8000.0,30,2013,7,3,2,2013,6,3,0,22,10,75,41.0,1
1198874511,12500.0,30,2015,11,21,5,2015,10,22,3,22,4,113,43.0,0
380413290,8500.0,27,2016,10,4,1,2016,9,7,2,22,10,86,21.0,0
5066468,20000.0,30,2013,7,1,0,2013,6,1,5,22,10,125,14.0,0
1798045514,4500.0,30,2016,11,14,0,2016,10,15,5,22,1,26,16.0,1
911911356,5000.0,30,2017,5,10,2,2017,4,10,0,22,8,136,49.0,1
1177648551,20.0,20,2014,7,29,1,2014,7,9,2,22,7,130,20.0,1
760804779,10000.0,32,2013,12,16,0,2013,11,14,3,22,13,57,45.0,1
1466747283,75000.0,30,2015,10,1,3,2015,9,1,1,22,8,136,9.0,0
1094089478,500.0,10,2014,8,15,4,2014,8,5,1,22,0,10,28.0,0
1009083559,16269.95,30,2013,12,13,4,2013,11,13,2,9,8,136,47.0,0
652513733,25000.0,30,2014,7,26,5,2014,6,26,3,22,7,123,43.0,0
1530505777,10000.0,30,2014,9,6,5,2014,8,7,3,22,7,58,58.0,0
100433895,2500.0,24,2017,8,2,2,2017,7,9,6,22,10,68,47.0,1
1862186578,1600.0,33,2013,7,31,2,2013,6,28,4,22,12,108,59.0,1
1517035225,3000.0,30,2016,10,13,3,2016,9,13,1,22,8,148,54.0,1
390726603,10000.0,30,2015,2,17,1,2015,1,18,6,22,0,10,47.0,1
2119258362,7800.0,30,2012,7,6,4,2012,6,6,2,22,0,10,37.0,0
1616013603,2500.0,40,2010,10,6,2,2010,8,27,4,22,5,52,21.0,0
374489183,2500.0,30,2013,3,30,5,2013,2,28,3,22,10,30,38.0,1
82588690,50000.0,30,2015,6,3,2,2015,5,4,0,22,7,123,38.0,0
148160167,15000.0,30,2012,12,9,6,2012,11,9,4,22,5,52,59.0,0
1213924557,3262.78,60,2017,5,6,5,2017,3,7,1,5,8,88,10.0,0
2018460356,2000.0,35,2016,5,23,0,2016,4,18,0,22,5,7,56.0,0
996913676,10000.0,30,2014,4,16,2,2014,3,17,0,22,10,90,46.0,1
1431245126,160000.0,40,2017,4,1,5,2017,2,20,0,22,0,96,31.0,0
928134216,250.0,15,2010,10,24,6,2010,10,9,5,22,6,55,33.0,1
1019078224,12000.0,39,2015,1,2,4,2014,11,24,0,22,2,34,41.0,0
1810106057,3000.0,30,2012,4,2,0,2012,3,3,5,22,12,54,46.0,0
249501376,1204.09,5,2015,1,25,6,2015,1,20,1,9,4,65,49.0,1
1094184022,85930.79,40,2015,7,2,3,2015,5,23,5,9,7,123,50.0,0
189762410,830.91,45,2015,1,16,4,2014,12,2,1,3,6,55,14.0,0
746103289,10000.0,15,2016,10,17,0,2016,10,2,6,22,6,39,16.0,0
764035930,6500.0,45,2015,8,8,5,2015,6,24,2,22,6,39,9.0,0
1719624476,1000.0,30,2017,1,14,5,2016,12,15,3,22,8,88,50.0,0
1550170025,700.0,25,2012,11,23,4,2012,10,29,0,22,10,90,51.0,1
1581217376,2000.0,30,2015,4,23,3,2015,3,24,1,22,0,38,57.0,0
920722984,27000.0,43,2017,9,1,4,2017,7,20,3,22,0,10,51.0,0
1107285489,1317754.55,45,2014,10,11,5,2014,8,27,2,1,7,51,60.0,0
983349123,50000.0,33,2014,5,17,5,2014,4,14,0,22,4,113,56.0,0
765992880,15000.0,35,2015,2,25,2,2015,1,21,2,22,8,136,17.0,1
786010474,155000.0,30,2016,4,16,5,2016,3,17,3,22,6,5,42.0,1
1864821617,3000.0,11,2014,1,13,0,2014,1,2,3,22,6,93,55.0,0
272024065,2750.0,30,2012,2,24,4,2012,1,25,2,22,0,10,21.0,0
285831022,22000.0,60,2012,4,6,4,2012,2,6,0,22,6,39,11.0,1
1629757603,20000.0,30,2012,10,19,4,2012,9,19,2,22,5,52,33.0,0
292037425,4000.0,24,2013,5,11,5,2013,4,17,2,22,6,48,25.0,1
1634172649,733.3,60,2015,8,19,2,2015,6,20,5,1,9,111,23.0,1
67684990,2500.0,30,2011,9,15,3,2011,8,16,1,22,0,128,52.0,1
438713076,151.19,30,2015,4,18,5,2015,3,19,3,9,7,130,26.0,0
724690823,36000.0,26,2017,10,21,5,2017,9,25,0,22,14,53,32.0,1
235175819,2000.0,32,2013,1,22,1,2012,12,21,4,22,10,90,46.0,1
545324025,8402.09,30,2014,8,6,2,2014,7,7,0,9,13,8,38.0,0
1073790025,10000.0,46,2017,6,11,6,2017,4,26,2,22,4,37,12.0,1
992236527,2500.0,30,2015,11,26,3,2015,10,27,1,22,0,96,23.0,0
616726633,27500.0,29,2013,3,16,5,2013,2,15,4,22,4,113,53.0,0
2092373728,20839.77,30,2015,6,4,3,2015,5,5,1,1,8,148,21.0,0
1095330524,1565.68,30,2015,2,27,4,2015,1,28,2,1,11,105,38.0,0
648725349,600.0,30,2015,9,13,6,2015,8,14,4,22,12,115,24.0,0
1316788417,11415.0,30,2017,7,12,2,2017,6,12,0,5,4,113,43.0,0
1310162206,16538.49,60,2014,12,9,1,2014,10,10,4,1,8,148,17.0,0
2085926081,22000.0,32,2015,12,12,5,2015,11,10,1,22,10,23,31.0,0
1768631832,40000.0,30,2016,2,27,5,2016,1,28,3,22,10,90,31.0,0
169699142,4000.0,60,2015,1,1,3,2014,11,2,6,22,12,143,41.0,0
469700949,870.39,60,2015,5,8,4,2015,3,9,0,1,0,70,40.0,0
667746002,1500.0,30,2015,11,8,6,2015,10,9,4,22,7,130,22.0,0
1343747666,3500.0,30,2016,2,5,4,2016,1,6,2,22,10,30,28.0,1
819223483,20000.0,31,2014,8,18,0,2014,7,18,4,22,6,39,57.0,0
1920029054,3000.0,58,2016,8,2,1,2016,6,5,6,22,6,39,17.0,0
115484041,7500.0,30,2017,9,7,3,2017,8,8,1,22,6,5,37.0,0
570745111,6000.0,30,2017,3,24,4,2017,2,22,2,22,4,113,11.0,0
673239926,6000.0,30,2014,3,2,6,2014,1,31,4,22,6,39,51.0,0
665178674,1950.0,21,2017,4,19,2,2017,3,29,2,22,7,58,48.0,1
1640944408,989.35,21,2014,3,20,3,2014,2,27,3,9,6,39,16.0,1
427063296,265.51,20,2017,4,20,3,2017,3,31,4,15,13,8,8.0,0
1541002080,17500.0,30,2015,10,9,4,2015,9,9,2,22,10,125,40.0,0
74776226,15000.0,30,2015,12,16,2,2015,11,16,0,22,5,7,60.0,0
422511777,2007.97,30,2013,6,20,3,2013,5,21,1,9,6,129,4.0,1
130748721,9000.0,30,2013,8,1,3,2013,7,2,1,22,12,100,26.0,1
1924008918,5500.0,60,2011,12,19,0,2011,10,20,3,22,12,19,23.0,0
1208061289,17421.6,45,2014,1,31,4,2013,12,17,1,1,1,26,58.0,0
867829385,8000.0,34,2015,4,27,0,2015,3,24,1,22,3,36,39.0,1
1043396576,10000.0,27,2015,4,30,3,2015,4,3,4,22,12,95,17.0,0
1416287673,2000.0,23,2014,3,24,0,2014,3,1,5,22,8,136,56.0,1
1247650772,90000.0,45,2014,8,10,6,2014,6,26,3,22,13,61,58.0,0
2135120427,2635.74,40,2014,11,11,1,2014,10,2,3,3,0,98,38.0,1
1359403718,500.0,30,2013,6,22,5,2013,5,23,3,22,6,129,15.0,0
1588453620,10000.0,30,2014,9,26,4,2014,8,27,2,22,12,115,42.0,0
1042499829,3500.0,18,2011,11,17,3,2011,10,30,6,22,0,114,48.0,1
644778321,1710.45,19,2016,4,24,6,2016,4,5,1,5,6,129,22.0,1
1695785019,2263.64,22,2017,11,15,2,2017,10,24,1,1,11,103,3.0,0
322891527,9000.0,42,2015,8,21,4,2015,7,10,4,22,5,121,45.0,0
1142612227,3500.0,20,2015,6,12,4,2015,5,23,5,22,6,153,57.0,0
532759959,3748.97,30,2015,12,4,4,2015,11,4,2,3,12,54,45.0,0
2107730484,368540.0,30,2015,12,11,4,2015,11,11,2,22,0,10,18.0,0
373681319,5341.0,60,2011,10,12,2,2011,8,13,5,22,1,26,50.0,1
1988152191,3029.16,31,2013,3,11,0,2013,2,8,4,9,6,129,14.0,0
182136470,12000.0,30,2015,10,15,3,2015,9,15,1,22,10,30,32.0,1
772319887,25000.0,30,2016,2,29,0,2016,1,30,5,22,7,41,43.0,0
1027833039,5528.83,21,2016,11,10,3,2016,10,20,3,20,8,136,56.0,1
1929307156,25000.0,31,2017,11,17,4,2017,10,17,1,22,8,63,53.0,1
249689115,50000.0,40,2015,8,8,5,2015,6,29,0,22,10,30,10.0,1
582908077,500.0,14,2014,9,18,3,2014,9,4,3,22,4,113,55.0,1
231531702,5000.0,33,2016,12,21,2,2016,11,18,4,22,14,45,47.0,1
618252353,14999.0,28,2013,5,8,2,2013,4,10,2,22,6,153,41.0,0
2076234902,11500.0,30,2014,10,8,2,2014,9,8,0,22,7,41,23.0,1
931558625,3507.79,21,2015,9,25,4,2015,9,4,4,1,4,113,37.0,0
615029672,9491.72,30,2014,11,6,3,2014,10,7,1,9,5,2,57.0,1
1633615725,6296.24,29,2015,7,8,2,2015,6,9,1,3,8,88,27.0,0
314320101,5000.0,45,2015,12,12,5,2015,10,28,2,22,4,113,56.0,0
998528350,16111.53,59,2017,1,31,1,2016,12,3,5,5,10,42,13.0,0
422344168,4944.07,28,2017,3,14,1,2017,2,14,1,9,8,136,59.0,1
1748637701,5500.0,30,2014,6,8,6,2014,5,9,4,22,6,153,14.0,0
543271732,9900.0,32,2014,8,2,5,2014,7,1,1,22,7,29,42.0,0
1037118234,85000.0,31,2013,10,8,1,2013,9,7,5,22,4,113,60.0,0
896979647,500.0,15,2017,11,25,5,2017,11,10,4,22,0,114,27.0,0
2117115282,10000.0,45,2012,4,1,6,2012,2,16,3,22,6,153,59.0,1
594237055,45977.53,30,2016,9,22,3,2016,8,23,1,17,13,131,23.0,0
964669332,29500.0,30,2015,9,17,3,2015,8,18,1,22,6,40,6.0,1
891117101,2500.0,60,2017,9,10,6,2017,7,12,2,22,4,37,36.0,0
537807175,500.0,30,2016,12,15,3,2016,11,15,1,22,8,62,56.0,1
997083412,2200.0,21,2013,2,1,4,2013,1,11,4,22,11,104,52.0,0
75940103,6020.74,60,2015,11,25,2,2015,9,26,5,9,12,54,55.0,0
470271103,500.0,30,2014,10,2,3,2014,9,2,1,22,2,135,60.0,0
1758860619,1500.0,30,2012,6,24,6,2012,5,25,4,22,1,26,60.0,0
1600058149,500000.0,60,2015,2,7,5,2014,12,9,1,22,13,131,13.0,0
331617892,15000.0,31,2015,4,9,3,2015,3,9,0,22,8,136,34.0,1
1084193649,5000.0,30,2015,11,11,2,2015,10,12,0,22,5,7,21.0,0
1134631363,5537.1,50,2014,5,29,3,2014,4,9,2,3,6,39,36.0,0
208438362,3500.0,46,2011,4,24,6,2011,3,9,2,22,6,55,10.0,1
1166421806,10000.0,30,2015,6,18,3,2015,5,19,1,22,12,82,35.0,1
1829547443,15000.0,30,2015,7,15,2,2015,6,15,0,22,4,113,28.0,1
251710678,5500.0,23,2017,2,15,2,2017,1,23,0,22,10,90,33.0,1
830438871,52000.0,52,2014,4,21,0,2014,2,28,4,22,12,95,47.0,0
144305192,3000.0,30,2013,3,28,3,2013,2,26,1,22,12,11,30.0,1
580695459,700.0,61,2011,4,18,0,2011,2,16,2,22,12,95,58.0,1
1303525312,718.9,30,2016,4,20,2,2016,3,21,0,9,6,129,31.0,0
518173606,12000.0,28,2012,7,27,4,2012,6,29,4,22,8,148,24.0,1
517118512,25000.0,35,2015,4,16,3,2015,3,12,3,22,10,42,12.0,0
834989024,3000.0,14,2013,8,3,5,2013,7,20,5,22,6,129,32.0,1
