ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,recoded_target
1187735364,30000.0,60,2013,7,31,2,2013,6,1,5,22,8,62,0
1703395521,5586.53,30,2017,6,17,5,2017,5,18,3,12,10,68,0
1863513916,25000.0,60,2014,12,20,5,2014,10,21,1,22,13,131,0
212195747,3000.0,30,2011,8,25,3,2011,7,26,1,22,6,39,1
657041644,65000.0,30,2015,1,8,3,2014,12,9,1,22,13,67,0
1994782403,2341.4,18,2017,10,5,3,2017,9,17,6,11,10,75,1
1267715600,3000000.0,57,2015,3,20,4,2015,1,22,3,22,13,8,0
533757199,8635.58,30,2014,12,8,0,2014,11,8,5,3,10,125,0
1638692180,2000.0,37,2011,11,10,3,2011,10,4,1,22,10,109,0
271081291,859.55,31,2014,11,3,0,2014,10,3,4,1,0,87,0
846583932,4000.0,45,2012,5,5,5,2012,3,21,2,22,14,141,1
1484558218,10000.0,30,2014,5,11,6,2014,4,11,4,22,0,114,0
406126754,1600.0,25,2014,8,26,1,2014,8,1,4,22,7,27,0
704186027,44868.92,35,2017,6,10,5,2017,5,6,5,10,4,113,0
1469809301,5500.0,30,2011,6,7,1,2011,5,8,6,22,10,90,0
1091808234,44000.0,60,2012,12,24,0,2012,10,25,3,22,6,55,0
979786406,1500.0,15,2012,3,2,4,2012,2,16,3,22,5,52,1
877809373,300.0,10,2016,4,4,0,2016,3,25,4,22,5,20,0
2101413589,600.0,21,2014,3,19,2,2014,2,26,2,22,12,115,1
1894408922,1500.0,30,2013,8,24,5,2013,7,25,3,22,6,55,0
296907452,2000.0,60,2011,12,20,1,2011,10,21,4,22,6,153,1
766689479,36127.17,30,2015,2,15,6,2015,1,16,4,3,8,148,0
1883115813,15000.0,57,2014,5,16,4,2014,3,20,3,22,14,141,0
1526952970,3959.77,30,2015,4,30,3,2015,3,31,1,1,13,61,0
1815164384,2500.0,30,2014,6,18,2,2014,5,19,0,22,13,131,0
1251277775,164.05,30,2016,5,19,3,2016,4,19,1,3,0,70,0
2141759020,10000.0,60,2015,1,17,5,2014,11,18,1,22,7,130,0
1760998068,250.0,21,2013,4,26,4,2013,4,5,4,22,6,129,0
1562940121,50000.0,33,2012,6,5,1,2012,5,3,3,22,8,148,1
1087821223,8000.0,30,2014,6,15,6,2014,5,16,4,22,11,56,1
736453921,5304.48,30,2017,2,19,6,2017,1,20,4,12,7,44,0
1258132163,7500.0,22,2011,10,13,3,2011,9,21,2,22,10,90,1
1884507112,38199.18,40,2016,1,13,2,2015,12,4,4,17,13,138,0
1561522451,2500.0,60,2015,5,3,6,2015,3,4,2,22,4,113,0
1096782323,783.39,28,2017,1,1,6,2016,12,4,6,6,10,90,1
2113508527,8000.0,31,2012,3,8,3,2012,2,6,0,22,8,136,0
1715990370,1500.0,34,2015,3,18,2,2015,2,12,3,22,4,65,1
1854699434,12000.0,30,2013,6,6,3,2013,5,7,1,22,10,23,1
419434815,20000.0,31,2012,1,31,1,2011,12,31,5,22,10,90,0
944227727,35000.0,30,2015,3,8,6,2015,2,6,4,22,10,68,0
986947693,11750.0,29,2014,6,6,4,2014,5,8,3,22,6,39,1
1072422274,20162.0,35,2012,7,24,1,2012,6,19,1,22,4,65,0
1045354513,233.54,16,2017,4,9,6,2017,3,24,4,18,6,39,1
1014937664,200.0,30,2014,10,8,2,2014,9,8,0,22,11,4,1
1521501020,2987.11,30,2014,3,21,4,2014,2,19,2,19,13,138,1
381003004,11825.0,29,2010,8,8,6,2010,7,10,5,22,4,113,0
1719829719,7000.0,30,2013,5,31,4,2013,5,1,2,22,12,95,1
1161719852,21249.8,30,2016,3,30,2,2016,2,29,0,9,5,7,0
1059162223,3000.0,30,2015,2,11,2,2015,1,12,0,22,12,54,0
897911831,20000.0,30,2014,9,7,6,2014,8,8,4,22,13,57,0
20287849,5975.0,30,2017,9,29,4,2017,8,30,2,22,9,111,0
160056520,30000.0,50,2015,3,15,6,2015,1,24,5,22,4,113,0
1108184657,8907.79,60,2017,11,22,2,2017,9,23,5,7,9,111,0
1323049408,3000.0,16,2016,2,23,1,2016,2,7,6,22,6,93,1
402087208,17879.92,35,2017,8,30,2,2017,7,26,2,17,13,8,0
1956496727,1200.0,21,2012,6,21,3,2012,5,31,3,22,12,95,1
200714597,11201.97,30,2015,6,26,4,2015,5,27,2,8,5,121,1
561400393,200000.0,30,2014,10,31,4,2014,10,1,2,22,8,84,0
1642774944,50.0,30,2014,11,25,1,2014,10,26,6,22,12,54,0
525760496,7500.0,32,2013,10,13,6,2013,9,11,2,22,3,36,0
1929598323,2000.0,32,2011,4,3,6,2011,3,2,2,22,10,90,1
1239408717,1600.0,11,2011,8,26,4,2011,8,15,0,22,0,96,1
1368108813,1500.0,24,2015,10,20,1,2015,9,26,5,22,8,136,0
1015100088,10000.0,30,2017,10,9,0,2017,9,9,5,22,13,8,0
373132011,7500.0,30,2013,9,29,6,2013,8,30,4,22,11,104,0
406674307,3364.21,30,2016,9,17,5,2016,8,18,3,2,0,70,1
1289163381,5000.0,19,2011,6,1,2,2011,5,13,4,22,6,129,0
1517841093,8000.0,34,2012,3,2,4,2012,1,28,5,22,10,90,0
666791993,3000.0,60,2012,9,7,4,2012,7,9,0,22,5,52,0
1159446880,2000.0,31,2015,6,4,3,2015,5,4,0,22,6,127,0
150395710,1000.0,26,2013,5,5,6,2013,4,9,1,22,6,129,0
131289378,5139.8,35,2017,5,16,1,2017,4,11,1,10,0,10,1
1371095309,20000.0,48,2015,6,16,1,2015,4,29,2,22,12,95,0
1609174070,3000.0,15,2017,12,29,4,2017,12,14,3,22,0,96,0
1399031792,5000.0,38,2017,7,10,0,2017,6,2,4,22,13,61,1
1714813944,15000.0,45,2015,4,2,3,2015,2,16,0,22,7,58,0
656556899,4060.2,30,2014,6,10,1,2014,5,11,6,17,0,10,0
356091829,3514.44,30,2016,12,1,3,2016,11,1,1,21,4,113,1
1628738809,3000.0,30,2013,4,18,3,2013,3,19,1,22,12,95,0
1526213067,2000.0,31,2012,11,26,0,2012,10,26,4,22,10,72,1
167214694,2000.0,30,2015,7,6,0,2015,6,6,5,22,6,89,1
1187318908,468.0,21,2017,11,28,1,2017,11,7,1,22,7,58,1
1160309003,1500.0,15,2017,11,1,2,2017,10,17,1,22,8,136,1
677647384,350.0,30,2013,9,28,5,2013,8,29,3,22,0,96,1
1082825133,1000.0,30,2014,9,3,2,2014,8,4,0,22,13,138,1
1817696690,923.14,44,2015,1,14,2,2014,12,1,0,3,10,72,1
1268193459,10000.0,30,2014,4,24,3,2014,3,25,1,22,11,104,0
1803910388,5721.64,30,2016,11,29,1,2016,10,30,6,6,5,121,1
2107279065,500.0,15,2012,11,30,4,2012,11,15,3,22,10,125,1
1185362136,90000.0,33,2013,1,27,6,2012,12,25,1,22,8,62,0
1681354261,6500.0,28,2016,9,24,5,2016,8,27,5,22,12,95,0
2087177198,7909.89,45,2013,1,19,5,2012,12,5,2,9,6,5,0
639276959,5000.0,45,2016,11,18,4,2016,10,4,1,22,14,92,1
271038409,4000.0,7,2016,11,10,3,2016,11,3,3,22,10,68,0
367770298,100000.0,32,2017,9,29,4,2017,8,28,0,22,13,67,1
1391068816,1500.0,60,2011,9,16,4,2011,7,18,0,22,0,10,0
1214991694,3004.13,29,2017,3,14,1,2017,2,13,0,3,4,113,0
1502527911,8500.0,29,2012,10,12,4,2012,9,13,3,22,5,52,0
825553634,112679.87,60,2015,8,24,0,2015,6,25,3,12,13,61,0
1953742127,841.27,12,2014,6,4,2,2014,5,23,4,9,6,39,1
638705065,1881.14,30,2017,4,9,6,2017,3,10,4,9,4,37,1
196793400,1000.0,30,2012,4,18,2,2012,3,19,0,22,6,129,1
404339589,5897.48,30,2017,11,15,2,2017,10,16,0,12,0,28,0
1725643930,5500.0,30,2015,4,20,0,2015,3,21,5,22,0,128,1
177957157,3300.0,40,2012,3,20,1,2012,2,9,3,22,10,125,0
1648897664,33000.0,40,2012,4,5,3,2012,2,25,5,22,6,39,1
1884553626,35000.0,30,2017,10,6,4,2017,9,6,2,22,13,61,0
998243282,25500.0,30,2012,11,24,5,2012,10,25,3,22,14,141,1
1792476678,2000.0,45,2015,6,1,0,2015,4,17,4,3,6,91,0
1002987150,160.0,30,2014,12,19,4,2014,11,19,2,22,9,111,0
1726798511,500.0,30,2017,12,31,6,2017,12,1,4,22,1,25,0
794593755,1000.0,32,2017,3,31,4,2017,2,27,0,22,8,136,1
1698342867,500.0,40,2011,5,23,0,2011,4,13,2,22,0,28,0
1621854937,2000.0,60,2014,7,25,4,2014,5,26,0,22,6,153,1
152658416,8202.77,60,2015,4,14,1,2015,2,13,4,3,8,136,0
1499719990,77958.65,33,2014,11,2,6,2014,9,30,1,9,6,127,1
2037386899,20000.0,46,2012,3,31,5,2012,2,14,1,22,7,58,0
465434693,1800.0,55,2013,10,28,0,2013,9,3,1,22,10,86,1
33847262,18500.0,30,2015,6,17,2,2015,5,18,0,22,14,141,1
308826585,1658.24,30,2014,8,29,4,2014,7,30,2,9,6,24,0
403081821,20000.0,30,2014,5,10,5,2014,4,10,3,22,6,39,0
469343608,86100.28,30,2014,11,12,2,2014,10,13,0,9,8,148,0
871118482,2158.08,30,2017,12,1,4,2017,11,1,2,9,10,47,1
156380144,1000.0,30,2014,1,8,2,2013,12,9,0,22,11,104,0
278577912,2500.0,30,2012,2,10,4,2012,1,11,2,22,6,39,1
521328572,79784.26,45,2013,10,30,2,2013,9,15,6,9,13,138,0
822393479,500.0,30,2017,1,18,2,2016,12,19,0,22,8,63,1
1073281466,4500.0,14,2014,6,29,6,2014,6,15,6,22,7,123,1
35850103,1138.24,30,2015,9,23,2,2015,8,24,0,9,10,125,1
280859662,100000.0,30,2014,1,11,5,2013,12,12,3,22,6,93,0
958633570,601.37,31,2013,2,23,5,2013,1,23,2,9,0,10,1
741371784,900.0,30,2013,6,7,4,2013,5,8,2,22,12,95,0
579199905,40000.0,30,2017,1,9,0,2016,12,10,5,22,7,58,0
1685413559,2000.0,28,2017,4,25,1,2017,3,28,1,22,4,113,1
399194315,1700.0,30,2012,12,10,0,2012,11,10,5,22,4,37,0
307179437,6784.08,31,2017,9,17,6,2017,8,17,3,9,6,142,0
1310694189,30000.0,25,2017,9,30,5,2017,9,5,1,22,8,136,1
1793415759,10109.93,40,2016,12,2,4,2016,10,23,6,8,4,113,0
1365110442,7000.0,20,2013,2,6,2,2013,1,17,3,22,10,125,0
1351776660,6000.0,30,2013,6,7,4,2013,5,8,2,22,14,141,1
790163875,2014.93,7,2014,10,11,5,2014,10,4,5,9,7,58,0
1828029354,3500.0,30,2013,11,14,3,2013,10,15,1,22,10,42,0
192873967,15000.0,28,2015,3,31,1,2015,3,3,1,22,0,96,0
2000379066,3500.0,45,2014,10,23,3,2014,9,8,0,22,4,113,1
1107441968,9000.0,30,2015,10,1,3,2015,9,1,1,22,4,113,1
11094495,4500.0,29,2014,8,13,2,2014,7,15,1,22,0,114,1
527964034,75000.0,30,2014,3,27,3,2014,2,25,1,22,12,120,0
413542838,4000.0,60,2016,7,29,4,2016,5,30,0,22,14,71,0
233909647,1000.0,60,2017,10,24,1,2017,8,25,4,22,11,4,0
1420321124,3392.04,30,2017,9,20,2,2017,8,21,0,9,8,148,0
1819739798,25000.0,30,2012,10,31,2,2012,10,1,0,22,6,129,1
1068559779,5000.0,45,2015,8,3,0,2015,6,19,4,22,12,54,0
333159828,10000.0,33,2014,6,8,6,2014,5,6,1,22,5,52,0
1595000730,2000.0,30,2012,5,26,5,2012,4,26,3,22,6,93,1
1505567929,10000.0,30,2017,6,16,4,2017,5,17,2,22,10,68,0
1509860155,5000.0,38,2012,8,6,0,2012,6,29,4,22,10,125,1
2134066540,15000.0,31,2015,4,20,0,2015,3,20,4,22,4,113,0
1784968234,5000.0,60,2017,6,19,0,2017,4,20,3,22,13,133,0
246823853,7000.0,30,2011,9,30,4,2011,8,31,2,22,10,125,1
342462600,1650.0,30,2015,5,21,3,2015,4,21,1,22,12,115,1
1143639989,830.77,60,2015,5,12,1,2015,3,13,4,3,10,90,0
1544540442,20000.0,30,2016,5,19,3,2016,4,19,1,22,13,61,0
1504644,11185.06,30,2015,7,4,5,2015,6,4,3,8,5,31,0
658930159,2000.0,30,2016,3,11,4,2016,2,10,2,22,5,2,0
65978947,100000.0,30,2017,10,23,0,2017,9,23,5,22,7,58,0
858818918,500.0,31,2016,6,23,3,2016,5,23,0,22,12,157,0
2071437418,2000.0,29,2014,8,6,2,2014,7,8,1,22,12,95,0
1928469756,25000.0,30,2015,11,4,2,2015,10,5,0,22,4,113,0
1472974007,7823.38,30,2015,9,13,6,2015,8,14,4,9,13,133,1
1696801429,1000.0,30,2014,9,24,2,2014,8,25,0,22,7,130,0
309115251,5000.0,30,2016,6,8,2,2016,5,9,0,22,6,142,1
1021206763,10000.0,60,2011,12,21,2,2011,10,22,5,22,6,153,0
1449465550,2143.07,30,2016,6,16,3,2016,5,17,1,9,0,10,1
2143304603,1500.0,30,2017,7,5,2,2017,6,5,0,22,10,68,0
1669328366,2750.0,30,2014,12,21,6,2014,11,21,4,22,11,104,0
1129389273,46401.41,30,2014,3,29,5,2014,2,27,3,9,4,113,0
1029978099,2886.46,30,2016,6,3,4,2016,5,4,2,9,8,62,0
1440210370,19267.82,30,2015,2,20,4,2015,1,21,2,3,0,38,1
218759268,2000.0,30,2012,5,9,2,2012,4,9,0,22,6,55,0
22823613,750.0,30,2017,3,17,4,2017,2,15,2,22,13,151,0
1282360087,25000.0,30,2015,8,20,3,2015,7,21,1,22,12,100,0
835568087,10000.0,30,2016,8,4,3,2016,7,5,1,22,13,138,0
1512366525,1500.0,60,2013,3,9,5,2013,1,8,1,22,12,108,0
1901806730,800.0,30,2017,7,24,0,2017,6,24,5,22,12,19,1
1323884389,2500.0,31,2015,2,15,6,2015,1,15,3,22,7,50,0
1599558613,3026.22,13,2016,3,14,0,2016,3,1,1,6,1,26,1
98524501,3714.71,30,2016,12,25,6,2016,11,25,4,3,13,0,1
1331083005,2500.0,60,2012,6,9,5,2012,4,10,1,22,0,98,1
974477981,568.88,37,2014,10,2,3,2014,8,26,1,1,6,40,1
1285159692,500.0,30,2015,11,2,0,2015,10,3,5,22,12,54,0
1322561846,1000.0,91,2011,5,13,4,2011,2,11,4,22,10,72,0
901831234,530.0,20,2015,4,22,2,2015,4,2,3,22,12,19,1
1283482150,14000.0,35,2015,12,28,0,2015,11,23,0,22,10,90,0
685307268,245.61,30,2017,12,11,0,2017,11,11,5,1,12,54,0
1343964803,9750.0,30,2016,3,26,5,2016,2,25,3,22,7,51,0
986929362,5000.0,30,2017,6,30,4,2017,5,31,2,22,4,113,0
657126798,130.0,1,2010,4,24,5,2010,4,23,4,22,6,129,1
691056868,2000.0,15,2017,8,3,3,2017,7,19,2,22,10,80,0
1786980139,100000.0,45,2014,8,21,3,2014,7,7,0,22,10,68,0
902261418,475.0,31,2014,6,16,0,2014,5,16,4,22,8,148,1
344073968,6000.0,30,2013,4,22,0,2013,3,23,5,22,1,26,1
2113342056,15000.0,30,2017,9,13,2,2017,8,14,0,22,13,67,0
232988620,2700.0,52,2011,12,31,5,2011,11,9,2,22,14,141,0
489835380,20000.0,31,2014,5,9,4,2014,4,8,1,22,0,114,1
169397862,420.0,30,2013,5,24,4,2013,4,24,2,22,0,128,0
876387451,12000.48,30,2014,6,30,0,2014,5,31,5,9,4,113,0
301804249,6725.0,17,2014,4,22,1,2014,4,5,5,22,12,115,0
1999799931,4000.0,30,2016,12,15,3,2016,11,15,1,22,12,115,1
87368176,50000.0,30,2013,12,20,4,2013,11,20,2,22,6,55,0
152570021,3000.0,31,2013,8,22,3,2013,7,22,0,22,6,55,1
786912753,6000.0,30,2013,9,6,4,2013,8,7,2,22,0,10,0
1628217628,1058.59,35,2017,10,19,3,2017,9,14,3,15,8,148,0
1607852503,10000.0,30,2016,1,19,1,2015,12,20,6,22,7,58,0
1734853983,3000.0,30,2017,3,22,2,2017,2,20,0,22,8,136,0
1846931327,21974.16,21,2014,1,13,0,2013,12,23,0,1,7,58,0
1781677571,4000.0,35,2015,7,15,2,2015,6,10,2,22,1,26,1
568189763,3082.71,24,2015,5,8,4,2015,4,14,1,9,4,37,1
1862367186,1400.0,40,2015,3,9,0,2015,1,28,2,22,7,130,1
1468081646,150.0,24,2015,2,23,0,2015,1,30,4,22,0,10,1
2111172044,5000.0,30,2015,4,15,2,2015,3,16,0,22,5,7,0
460826447,5.0,5,2015,3,10,1,2015,3,5,3,22,2,32,1
1159827124,15948.96,33,2017,12,24,6,2017,11,21,1,3,7,51,0
932836618,20000.0,60,2017,3,18,5,2017,1,17,1,22,13,138,0
47064334,10950.02,32,2015,12,10,3,2015,11,8,6,8,6,55,1
1806993336,5500.0,30,2012,3,25,6,2012,2,24,4,22,5,52,0
720362847,4000.0,6,2015,4,6,0,2015,3,31,1,22,0,10,0
1190742437,10000.0,27,2013,9,4,2,2013,8,8,3,22,6,55,0
133138517,150000.0,30,2013,12,12,3,2013,11,12,1,22,6,129,0
416442910,2500.0,25,2013,11,12,1,2013,10,18,4,22,4,113,1
1145218227,5000.0,60,2014,12,23,1,2014,10,24,4,22,12,115,0
643344463,2000.0,30,2017,11,1,2,2017,10,2,0,22,0,10,0
474589826,10000.0,30,2015,6,3,2,2015,5,4,0,22,4,37,0
903354081,951.52,15,2016,6,16,3,2016,6,1,2,9,8,106,1
1643872690,1487.54,29,2015,3,26,3,2015,2,25,2,9,5,2,1
1668846042,35000.0,30,2012,10,22,0,2012,9,22,5,22,0,87,0
673034387,7500.0,33,2011,9,20,1,2011,8,18,3,22,6,39,0
567358576,20000.0,30,2016,3,31,3,2016,3,1,1,22,1,66,1
380620741,686.31,30,2014,9,13,5,2014,8,14,3,9,12,11,1
1550015439,2500.0,30,2011,6,2,3,2011,5,3,1,22,12,115,0
691077746,45100.0,41,2014,10,28,1,2014,9,17,2,22,10,68,1
1631626058,1000.0,30,2013,2,10,6,2013,1,11,4,22,10,90,1
723746905,3500.0,30,2013,3,10,6,2013,2,8,4,22,10,30,1
488748045,2000.0,60,2012,4,12,3,2012,2,12,6,22,0,96,0
205903944,1500.0,42,2012,3,1,3,2012,1,19,3,22,7,58,1
726462859,10000.0,30,2013,7,1,0,2013,6,1,5,22,12,54,1
1836179244,14031.15,30,2015,9,25,4,2015,8,26,2,1,6,39,1
1189763447,8000.0,32,2017,12,4,0,2017,11,2,3,22,3,36,1
1474309113,8000.0,35,2012,9,3,0,2012,7,30,0,22,10,125,1
1371544758,9963.03,29,2016,7,2,5,2016,6,3,4,17,8,148,0
920898133,500.0,30,2017,8,23,2,2017,7,24,0,22,8,136,1
847021733,14277.09,45,2017,6,8,3,2017,4,24,0,15,12,11,1
1864661244,2000.0,30,2015,10,14,2,2015,9,14,0,22,5,7,0
807900550,5000.0,45,2014,6,6,4,2014,4,22,1,22,6,5,0
1250230548,2500.0,19,2014,7,7,0,2014,6,18,2,22,10,47,0
728419498,5300.0,22,2013,7,17,2,2013,6,25,1,22,0,87,0
1099474198,18000.0,40,2014,11,12,2,2014,10,3,4,22,8,136,1
1570923087,28.0,30,2014,8,13,2,2014,7,14,0,22,5,101,1
1389524007,20000.0,30,2014,3,12,2,2014,2,10,0,22,7,58,0
1438896485,3000.0,30,2012,4,7,5,2012,3,8,3,22,6,55,1
28419831,15000.0,45,2017,5,3,2,2017,3,19,6,22,7,59,0
671033794,5000.0,26,2013,2,13,2,2013,1,18,4,22,8,136,1
279285980,35000.0,30,2016,4,23,5,2016,3,24,3,22,14,141,1
1161894708,1000.0,30,2015,7,10,4,2015,6,10,2,22,10,116,1
2110867404,27000.0,30,2014,7,19,5,2014,6,19,3,22,8,106,0
1798801042,20000.0,30,2017,7,28,4,2017,6,28,2,22,5,52,0
1255255560,11779.18,30,2016,8,13,5,2016,7,14,3,9,4,113,0
1814132684,17000.0,60,2012,2,13,0,2011,12,15,3,22,14,141,0
871213419,25000.0,46,2016,2,29,0,2016,1,14,3,22,9,102,1
158789279,46750.0,30,2015,4,29,2,2015,3,30,0,22,6,91,0
1213162204,15000.0,11,2012,2,29,2,2012,2,18,5,22,6,55,0
425754416,1967.41,30,2017,4,25,1,2017,3,26,6,5,4,37,0
1137940313,10000.0,30,2013,3,22,4,2013,2,20,2,22,12,95,0
1056057191,2500.0,30,2012,11,16,4,2012,10,17,2,22,6,55,1
1257487194,35000.0,60,2014,11,21,4,2014,9,22,0,22,6,39,0
140178778,10000.0,16,2017,1,14,5,2016,12,29,3,22,13,8,0
1677220830,10000.0,30,2015,3,11,2,2015,2,9,0,22,7,123,1
1842864032,7510.33,47,2017,3,13,0,2017,1,25,2,3,5,7,1
10175303,4134.53,25,2015,1,5,0,2014,12,11,3,17,7,41,1
260900771,8142.0,58,2015,3,21,5,2015,1,22,3,17,10,23,0
182603020,15000.0,33,2015,2,1,6,2014,12,30,1,22,6,139,0
600068993,75000.0,45,2014,10,27,0,2014,9,12,4,22,13,67,0
2142409037,25000.0,45,2015,8,20,3,2015,7,6,0,22,0,128,0
599011279,350.0,30,2016,10,5,2,2016,9,5,0,22,12,120,1
1679308696,1050.0,25,2014,9,1,0,2014,8,7,3,22,0,10,1
1710948555,300.0,30,2017,4,27,3,2017,3,28,1,22,8,62,0
1060484736,15000.0,60,2012,3,4,6,2012,1,4,2,22,12,11,0
499605606,12307.41,15,2014,4,10,3,2014,3,26,2,3,8,136,0
1777146986,7000.0,60,2011,12,27,1,2011,10,28,4,22,0,114,1
1641880756,3000.0,60,2016,1,5,1,2015,11,6,4,22,5,7,0
1876988273,330.0,13,2016,6,13,0,2016,5,31,1,22,0,87,1
509469728,33333.33,23,2012,3,4,6,2012,2,10,4,22,0,98,0
1721151356,820.47,20,2014,1,6,0,2013,12,17,1,9,12,95,0
612920632,6000.0,37,2012,10,29,0,2012,9,22,5,22,12,19,0
1988487543,2200.0,30,2012,6,15,4,2012,5,16,2,22,8,148,0
1004922401,4500.0,25,2012,2,3,4,2012,1,9,0,22,6,129,0
213751318,2149.83,30,2016,1,15,4,2015,12,16,2,9,2,32,0
657430978,2750.0,90,2010,6,29,1,2010,3,31,2,22,11,104,0
781800620,2500.0,30,2014,7,21,0,2014,6,21,5,22,7,51,1
802457010,2200.0,16,2011,9,22,3,2011,9,6,1,22,0,87,1
133824466,28000.0,40,2014,5,17,5,2014,4,7,0,22,12,95,0
1199566248,5000.0,25,2017,7,7,4,2017,6,12,0,22,12,120,1
1378102834,11500.0,31,2015,2,1,6,2015,1,1,3,22,6,5,1
456860825,4770.19,30,2013,9,25,2,2013,8,26,0,9,12,115,0
910826829,500000.0,60,2016,6,19,6,2016,4,20,2,22,13,138,0
1779542872,12000.0,30,2016,9,29,3,2016,8,30,1,22,8,136,0
1372056178,25000.0,32,2012,9,9,6,2012,8,8,2,22,4,113,0
1097116529,1500.0,30,2010,11,11,3,2010,10,12,1,22,10,90,1
539603036,199872.08,30,2015,2,8,6,2015,1,9,4,3,13,138,0
1670394961,10000.0,30,2015,2,21,5,2015,1,22,3,22,6,39,0
187110980,5000.0,34,2014,7,21,0,2014,6,17,1,22,10,68,0
1195905321,40000.0,30,2013,3,20,2,2013,2,18,0,22,4,113,0
1430048530,10000.0,30,2017,9,30,5,2017,8,31,3,22,8,106,1
1009962856,1000.0,30,2013,10,19,5,2013,9,19,3,22,4,113,1
178885874,6000.0,7,2015,4,22,2,2015,4,15,2,22,8,136,1
1428076991,1000.0,30,2012,11,22,3,2012,10,23,1,22,14,141,1
686921363,50000.0,40,2013,4,14,6,2013,3,5,1,22,6,93,1
47547429,7606.34,56,2016,7,21,3,2016,5,26,3,4,2,34,0
2143018761,750.0,32,2014,11,15,5,2014,10,14,1,22,0,70,0
1532826179,3000.0,30,2011,7,10,6,2011,6,10,4,22,6,129,1
714544336,11000.0,35,2017,5,8,0,2017,4,3,0,22,10,90,1
1808901656,10000.0,27,2013,6,17,0,2013,5,21,1,22,8,148,1
2101590474,1604.0,30,2017,2,28,1,2017,1,29,6,22,6,129,0
1254723044,1582.93,30,2013,9,12,3,2013,8,13,1,9,10,68,1
238833867,8000.0,30,2014,10,8,2,2014,9,8,0,22,6,153,1
127422582,10000.0,60,2012,9,8,5,2012,7,10,1,22,8,136,0
1790135479,4000.0,40,2013,12,11,2,2013,11,1,4,22,1,26,1
1583407388,50000.0,30,2014,12,22,0,2014,11,22,5,22,4,113,0
587175676,20000.0,59,2012,3,18,6,2012,1,19,3,22,11,104,0
545006711,705.48,30,2017,5,26,4,2017,4,26,2,3,12,54,1
1315129557,250.0,14,2014,3,17,0,2014,3,3,0,22,6,129,1
51771354,50.0,30,2012,2,1,2,2012,1,2,0,22,12,54,0
1131572645,13750.0,30,2012,7,7,5,2012,6,7,3,22,6,153,1
572781020,18000.0,45,2017,12,15,4,2017,10,31,1,22,4,113,1
2127855892,3000.0,25,2015,10,20,1,2015,9,25,4,22,2,32,0
877049830,150000.0,30,2015,6,26,4,2015,5,27,2,22,2,32,0
519887351,2500.0,45,2016,8,4,3,2016,6,20,0,22,8,106,0
323932996,5000.0,30,2014,7,10,3,2014,6,10,1,22,13,67,1
686046708,6000.0,30,2012,4,2,0,2012,3,3,5,22,10,125,1
1367426616,5000.0,30,2012,9,23,6,2012,8,24,4,22,5,52,0
901597426,7200.0,24,2016,4,30,5,2016,4,6,2,22,3,99,0
281345406,15000.0,30,2012,7,15,6,2012,6,15,4,22,9,77,0
131594484,6000.0,33,2011,3,31,3,2011,2,26,5,22,1,26,1
944765826,2500.0,30,2012,11,1,3,2012,10,2,1,22,10,125,1
1031327917,50000.0,30,2015,9,10,3,2015,8,11,1,22,10,90,0
929475701,15129.03,30,2016,5,13,4,2016,4,13,2,9,0,128,0
1525307054,1321.39,14,2017,9,3,6,2017,8,20,6,9,5,76,0
322215543,70000.0,45,2015,8,3,0,2015,6,19,4,22,8,106,0
2083292049,1000.0,30,2012,3,27,1,2012,2,26,6,22,1,26,1
349514549,15000.0,29,2012,5,25,4,2012,4,26,3,22,5,52,0
942786999,10000.0,30,2015,9,5,5,2015,8,6,3,22,8,88,0
796196901,10526.0,18,2010,12,26,6,2010,12,8,2,22,0,10,0
1057730769,27739.87,18,2015,6,30,1,2015,6,12,4,5,13,67,0
989209967,10000.0,33,2015,2,22,6,2015,1,20,1,22,13,67,1
2087345673,5715.98,45,2016,3,28,0,2016,2,12,4,7,8,106,1
1297207105,25000.0,35,2013,3,22,4,2013,2,15,4,22,7,58,1
2022899493,3000.0,30,2014,7,31,3,2014,7,1,1,22,4,113,0
1264550139,4000.0,30,2016,11,3,3,2016,10,4,1,22,10,90,1
1363093593,3000.0,35,2010,7,1,3,2010,5,27,3,22,14,141,1
1680315291,1000.0,30,2017,4,14,4,2017,3,15,2,22,2,34,0
745501792,5000.0,30,2017,4,17,0,2017,3,18,5,22,4,113,0
1010093582,5000.0,26,2012,3,3,5,2012,2,6,0,22,14,141,1
640498037,4000.0,30,2012,11,15,3,2012,10,16,1,22,10,90,1
89351985,6024.0,60,2015,9,28,0,2015,7,30,3,22,6,39,0
439472918,695.0,30,2013,3,10,6,2013,2,8,4,22,10,72,1
1744719967,2000.0,21,2014,5,8,3,2014,4,17,3,22,7,58,1
1310209353,10000.0,30,2017,6,30,4,2017,5,31,2,22,10,156,1
135678203,3500.0,75,2009,11,2,0,2009,8,19,2,22,10,72,0
802465898,7037.69,28,2016,4,3,6,2016,3,6,6,9,6,39,0
689026300,25000.0,30,2013,8,19,0,2013,7,20,5,22,7,58,1
1188342000,9500.0,32,2016,11,5,5,2016,10,4,1,22,0,96,1
1120417482,8000.0,21,2016,5,1,6,2016,4,10,6,22,3,36,1
