ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,recoded_target
2109165356,4207.43,28,2016,12,1,3,2016,11,3,3,9,1,25,1
1142257115,25000.0,32,2012,4,10,1,2012,3,9,4,22,12,95,0
53093867,2500.0,30,2016,4,18,0,2016,3,19,5,22,10,86,0
427651000,15000.0,30,2016,7,16,5,2016,6,16,3,22,10,90,1
337958470,3750.0,32,2013,3,25,0,2013,2,21,3,22,12,11,1
603956332,2239.19,30,2017,5,25,3,2017,4,25,1,8,10,42,0
1867582139,10974.38,60,2016,1,25,0,2015,11,26,3,6,13,67,0
533685455,17941.51,30,2017,9,22,4,2017,8,23,2,5,4,113,0
1099158529,25000.0,60,2015,3,8,6,2015,1,7,2,22,0,114,0
1950122707,25000.0,30,2016,5,13,4,2016,4,13,2,22,6,39,1
1674460986,6000.0,30,2011,6,23,3,2011,5,24,1,22,5,52,1
299779207,175000.0,60,2012,7,25,2,2012,5,26,5,22,13,131,0
221142309,1600.0,30,2011,8,21,6,2011,7,22,4,22,10,72,1
927661750,1000.0,30,2015,8,4,1,2015,7,5,6,22,4,113,0
1984886116,65500.0,30,2012,8,31,4,2012,8,1,2,22,12,115,0
371573338,50000.0,30,2014,5,30,4,2014,4,30,2,22,6,5,1
1059068312,1754.85,30,2014,11,23,6,2014,10,24,4,3,13,35,1
252746897,750.0,13,2012,10,9,1,2012,9,26,2,22,1,26,1
475813662,6500.0,19,2013,11,28,3,2013,11,9,5,22,3,36,1
1342625965,235.0,14,2012,8,19,6,2012,8,5,6,22,6,153,0
1197309471,500.0,30,2015,7,24,4,2015,6,24,2,22,2,32,0
1328110082,28000.0,30,2015,10,2,4,2015,9,2,2,22,4,113,0
985401347,5700.0,32,2012,12,15,5,2012,11,13,1,22,10,30,0
643537558,50000.0,30,2015,11,4,2,2015,10,5,0,22,6,5,0
31334956,12117.54,30,2015,1,3,5,2014,12,4,3,9,8,148,0
1355757006,3250.0,60,2012,10,13,5,2012,8,14,1,22,12,95,0
1840598251,25097.25,31,2014,12,5,4,2014,11,4,1,9,6,129,1
9146809,18000.0,30,2016,9,17,5,2016,8,18,3,22,7,51,0
1850480119,15000.0,30,2016,11,17,3,2016,10,18,1,22,12,19,0
506659328,30000.0,30,2013,11,23,5,2013,10,24,3,22,8,148,1
655745133,3865.0,30,2014,7,12,5,2014,6,12,3,22,1,25,0
1052858368,102627.26,40,2016,4,24,6,2016,3,15,1,8,4,37,0
212047237,4800.0,17,2014,11,16,6,2014,10,30,3,22,0,70,0
661980961,3000.0,30,2014,11,8,5,2014,10,9,3,22,6,153,0
511142087,30891.85,30,2013,6,21,4,2013,5,22,2,9,5,52,0
1170863528,2000.0,89,2009,12,8,1,2009,9,10,3,22,14,141,0
106839073,9500.0,30,2014,7,4,4,2014,6,4,2,22,4,37,0
196826583,100.0,30,2014,8,23,5,2014,7,24,3,22,0,10,0
1410927067,8000.0,28,2012,8,10,4,2012,7,13,4,22,10,72,1
22471220,2500.0,30,2017,2,4,5,2017,1,5,3,22,4,113,0
993608199,1500.0,60,2017,5,20,5,2017,3,21,1,22,0,10,0
1804742059,6500.0,30,2015,12,19,5,2015,11,19,3,22,0,147,1
2051570312,705.9,30,2017,8,10,3,2017,7,11,1,7,8,88,0
103401558,1500.0,37,2016,9,15,3,2016,8,9,1,22,4,37,1
1343971291,20000.0,28,2016,9,26,0,2016,8,29,0,22,8,136,1
1533330386,3188.12,40,2017,6,6,1,2017,4,27,3,9,10,90,1
2010897835,2200.0,79,2011,1,10,0,2010,10,23,5,22,4,65,1
636800264,500.0,28,2015,9,16,2,2015,8,19,2,22,0,10,0
1567877638,400.0,30,2013,4,1,0,2013,3,2,5,22,0,28,0
2069797400,284.66,30,2016,3,27,6,2016,2,26,4,5,11,103,1
2043447429,20000.0,30,2011,9,19,0,2011,8,20,5,22,6,39,1
825267298,10000.0,30,2014,9,25,3,2014,8,26,1,22,8,106,1
1887762679,150000.0,35,2014,2,10,0,2014,1,6,0,22,13,67,0
1172967405,500.0,30,2013,2,24,6,2013,1,25,4,22,6,129,1
1763391364,10000.0,60,2016,11,7,0,2016,9,8,3,22,12,108,0
692087927,3500.0,29,2013,6,12,2,2013,5,14,1,22,7,58,0
404473504,55000.0,14,2012,7,4,2,2012,6,20,2,22,5,52,0
1272543657,1500.0,30,2011,3,17,3,2011,2,15,1,22,11,104,1
1403261476,3034.72,60,2015,1,12,0,2014,11,13,3,9,12,54,0
202549822,15000.0,30,2012,9,24,0,2012,8,25,5,22,10,23,0
1942907712,63762.5,31,2017,6,8,3,2017,5,8,0,9,4,65,0
1259052562,3500.0,30,2012,7,29,6,2012,6,29,4,22,5,52,0
1316459000,4945.35,60,2017,1,6,4,2016,11,7,0,9,8,106,0
1259084504,60000.0,33,2016,6,4,5,2016,5,2,0,22,6,39,0
1646630834,1838.04,40,2017,11,11,5,2017,10,2,0,15,7,58,0
543376166,1600.0,30,2015,11,15,6,2015,10,16,4,22,12,19,0
140824819,6514.55,30,2014,7,2,2,2014,6,2,0,9,8,148,0
2026549657,1088.6,16,2016,10,21,4,2016,10,5,2,11,8,136,1
770851472,300000.0,33,2014,5,18,6,2014,4,15,1,22,13,67,0
1184378411,100.0,15,2014,7,24,3,2014,7,9,2,22,0,73,0
793154514,225855.99,40,2014,2,2,6,2013,12,24,1,3,8,148,0
199415719,250.0,35,2013,4,19,4,2013,3,15,4,22,8,62,1
455700109,1000.0,30,2012,4,27,4,2012,3,28,2,22,11,104,1
1325684787,3600.0,31,2011,12,31,5,2011,11,30,2,22,10,156,0
1215950750,25000.0,30,2017,11,16,3,2017,10,17,1,22,7,59,0
363259320,15000.0,60,2016,3,29,1,2016,1,29,4,22,5,7,0
2141955873,10000.0,30,2015,9,22,1,2015,8,23,6,22,8,88,0
312537412,9000.0,30,2018,1,1,0,2017,12,2,5,22,11,103,1
917177667,8750.0,30,2014,7,18,4,2014,6,18,2,22,4,113,0
950396360,200.0,30,2017,1,7,5,2016,12,8,3,22,0,87,1
1346446187,10000.0,34,2013,5,30,3,2013,4,26,4,22,6,153,0
324628537,35000.0,30,2014,7,2,2,2014,6,2,0,22,6,40,0
933030597,2000.0,30,2016,4,7,3,2016,3,8,1,22,4,37,1
175618489,8000.0,30,2014,6,18,2,2014,5,19,0,22,12,95,0
1299357194,5000.0,86,2011,8,26,4,2011,6,1,2,22,11,104,1
611201146,7500.0,57,2016,5,8,6,2016,3,12,5,16,12,115,0
424032967,500.0,30,2015,3,21,5,2015,2,19,3,22,3,99,0
874513257,3000.0,30,2015,2,24,1,2015,1,25,6,22,6,39,1
1996310025,1500.0,30,2012,8,23,3,2012,7,24,1,22,5,52,1
66476794,900.0,38,2013,5,31,4,2013,4,23,1,22,0,96,1
222747692,50000.0,28,2015,12,29,1,2015,12,1,1,22,13,131,0
81374294,283.7,30,2016,5,11,2,2016,4,11,0,11,0,10,0
2120697613,100000.0,30,2016,8,10,2,2016,7,11,0,22,6,5,0
551915036,1017.33,30,2015,1,1,3,2014,12,2,1,20,13,57,0
2081859493,10000.0,46,2013,6,16,6,2013,5,1,2,22,13,67,1
269309178,500.0,30,2016,11,13,6,2016,10,14,4,22,1,152,0
1559911554,500.0,22,2017,12,1,4,2017,11,9,3,22,0,10,0
911410846,3000.0,31,2013,12,9,0,2013,11,8,4,22,6,55,0
1141493251,3000.0,20,2011,8,23,1,2011,8,3,2,22,6,55,1
321479599,5000.0,57,2011,3,24,3,2011,1,26,2,22,10,90,1
1089552527,150.0,15,2012,9,28,4,2012,9,13,3,22,10,90,1
656283851,60379.18,29,2015,12,13,6,2015,11,14,5,4,7,123,0
1463339343,10000.0,29,2013,9,28,5,2013,8,30,4,22,7,58,1
27192732,1968.06,32,2015,2,22,6,2015,1,21,2,19,5,7,0
1030788234,7500.0,90,2010,12,11,5,2010,9,12,6,22,7,58,0
1086560005,2500.0,45,2012,7,23,0,2012,6,8,4,22,12,19,0
745226281,1673.14,48,2014,4,11,4,2014,2,22,5,9,5,52,1
723100221,300.0,13,2013,7,2,1,2013,6,19,2,22,14,141,1
654134273,10000.0,80,2010,10,24,6,2010,8,5,3,22,6,39,0
341142863,5000.0,30,2017,8,17,3,2017,7,18,1,22,12,11,0
54828911,10000.0,40,2013,6,3,0,2013,4,24,2,22,10,90,1
1494765054,1000.0,15,2014,6,7,5,2014,5,23,4,22,6,55,0
483856418,3550.0,30,2013,2,9,5,2013,1,10,3,22,10,23,1
612333025,1000.0,30,2016,7,13,2,2016,6,13,0,22,13,61,0
802842336,5000.0,30,2014,10,5,6,2014,9,5,4,22,12,19,0
1199703457,1294.95,30,2016,9,28,2,2016,8,29,0,9,8,148,1
683990679,45304.22,60,2016,8,16,1,2016,6,17,4,5,8,88,0
1454614866,1500.0,30,2017,2,23,3,2017,1,24,1,22,4,113,0
341492633,50000.0,23,2013,10,19,5,2013,9,26,3,22,7,58,0
1887987755,10000.0,34,2014,7,7,0,2014,6,3,1,22,10,72,0
1320257371,5852.0,58,2011,11,25,4,2011,9,28,2,22,2,32,0
242345642,8000.0,30,2015,7,24,4,2015,6,24,2,22,4,113,1
360949678,2000.0,30,2015,5,13,2,2015,4,13,0,22,10,47,1
1723323077,4000.0,30,2011,1,15,5,2010,12,16,3,22,10,90,1
1762826482,700.0,30,2016,8,20,5,2016,7,21,3,22,11,56,0
449251876,35000.0,23,2016,9,5,0,2016,8,13,5,22,13,57,0
1631617424,15860.97,30,2017,3,24,4,2017,2,22,2,20,1,26,1
22603053,1000.0,30,2017,5,3,2,2017,4,3,0,22,2,34,0
2001383984,38804.81,30,2014,12,1,0,2014,11,1,5,19,12,100,0
1553006751,4607.23,30,2016,8,5,4,2016,7,6,2,3,6,129,1
1062294198,5000.0,30,2014,8,20,2,2014,7,21,0,22,2,32,0
536977878,16124.87,30,2013,1,11,4,2012,12,12,2,9,0,98,0
1671290148,10000.0,32,2015,4,7,1,2015,3,6,4,22,10,90,1
260313646,23179.54,30,2015,4,1,2,2015,3,2,0,20,6,40,1
485831873,20000.0,30,2014,3,8,5,2014,2,6,3,22,13,131,1
733787647,10000.0,30,2016,7,17,6,2016,6,17,4,22,7,59,0
1562719623,25213.05,35,2014,4,21,0,2014,3,17,0,9,6,39,0
944991557,2200.0,28,2012,5,26,5,2012,4,28,5,22,1,26,0
1511758297,924.87,21,2016,8,23,1,2016,8,2,1,9,10,23,1
1791022884,5000.0,30,2014,7,16,2,2014,6,16,0,22,5,7,0
1827301048,12000.0,60,2013,5,18,5,2013,3,19,1,22,10,90,1
1626542736,2500.0,60,2015,10,28,2,2015,8,29,5,22,8,62,0
1896669526,37.0,60,2015,9,6,6,2015,7,8,2,22,13,8,0
232686985,5000.0,7,2015,3,6,4,2015,2,27,4,22,7,58,0
1779485616,7540.0,35,2012,9,14,4,2012,8,10,4,22,6,39,0
23552630,7500.0,45,2016,6,2,3,2016,4,18,0,22,10,23,0
1385278493,12000.0,20,2015,12,26,5,2015,12,6,6,22,10,125,0
758105573,200000.0,30,2017,12,20,2,2017,11,20,0,22,6,45,0
358126107,4015.74,28,2015,2,27,4,2015,1,30,4,3,11,104,0
1670217065,428.4,30,2017,11,25,5,2017,10,26,3,15,0,70,0
583336864,2000.0,15,2014,7,22,1,2014,7,7,0,22,11,105,0
80072222,16089.04,20,2017,11,6,0,2017,10,17,1,9,12,11,0
792490126,1500.0,60,2015,6,2,1,2015,4,3,4,22,4,113,1
570115217,9615.69,30,2017,8,27,6,2017,7,28,4,6,4,113,0
542965637,12500.0,60,2014,6,1,6,2014,4,2,2,22,12,95,1
831943268,17500.0,46,2011,12,24,5,2011,11,8,1,22,7,58,0
1569883207,5500.0,30,2014,8,17,6,2014,7,18,4,22,0,70,1
890263919,850.0,21,2010,12,20,0,2010,11,29,0,22,6,129,1
887731319,10000.0,30,2013,4,25,3,2013,3,26,1,22,12,115,0
229610468,3000.0,27,2014,12,3,2,2014,11,6,3,22,4,37,1
39988401,50000.0,31,2016,2,6,5,2016,1,6,2,22,4,113,0
1570502242,18494.54,40,2014,6,14,5,2014,5,5,0,3,10,47,1
1859063416,6000.0,30,2016,12,7,2,2016,11,7,0,22,10,72,1
242203217,670.0,45,2013,10,5,5,2013,8,21,2,22,8,62,0
1559248957,1000.0,33,2012,1,1,6,2011,11,29,1,22,10,125,0
1870098030,39000.0,25,2016,9,7,2,2016,8,13,5,22,4,22,0
193561971,3000.0,30,2017,9,14,3,2017,8,15,1,22,12,19,0
126151217,3800.0,30,2013,11,9,5,2013,10,10,3,22,6,5,0
1009375927,4000.0,31,2013,9,1,6,2013,8,1,3,22,12,19,0
1423481129,55000.0,32,2016,5,7,5,2016,4,5,1,22,4,9,1
290609767,2396.82,45,2013,10,5,5,2013,8,21,2,9,0,70,0
1533590686,100000.0,30,2016,3,20,6,2016,2,19,4,22,5,7,0
762750198,92.66,30,2015,2,26,3,2015,1,27,1,9,2,32,0
758843406,7000.0,29,2013,3,23,5,2013,2,22,4,22,13,67,1
255115361,5933.03,30,2015,2,20,4,2015,1,21,2,20,10,109,0
644007428,100.0,21,2017,6,12,0,2017,5,22,0,22,8,136,0
1995203117,20000.0,31,2015,12,5,5,2015,11,4,2,22,10,156,0
167724811,1250.0,60,2013,3,29,4,2013,1,28,0,22,1,26,0
1924453232,2000.0,40,2015,11,30,0,2015,10,21,2,22,4,9,0
929919562,1652.52,40,2015,11,17,1,2015,10,8,3,3,12,11,1
1846686741,200000.0,30,2013,11,15,4,2013,10,16,2,22,8,148,0
1736061382,536.85,7,2017,3,15,2,2017,3,8,2,2,4,37,1
305932080,4161.62,29,2015,4,20,0,2015,3,22,6,19,6,40,0
1703269559,10000.0,30,2017,6,30,4,2017,5,31,2,22,4,113,1
193667498,1180.36,24,2017,11,23,3,2017,10,30,0,3,6,40,1
304586629,613.8,30,2015,9,30,2,2015,8,31,0,7,13,131,0
1160844274,10000.0,30,2011,5,31,1,2011,5,1,6,22,12,19,0
1591951243,1517.8,30,2016,12,7,2,2016,11,7,0,3,8,62,1
11891541,8500.0,60,2016,8,16,1,2016,6,17,4,22,2,32,0
1572528118,7000.0,30,2013,8,7,2,2013,7,8,0,22,8,148,1
127344171,4342.26,32,2016,4,30,5,2016,3,29,1,16,10,90,0
206670191,42336.0,30,2014,10,5,6,2014,9,5,4,22,1,25,0
457931086,20000.0,45,2017,11,10,4,2017,9,26,1,22,4,113,1
1934907265,2000.0,25,2013,10,18,4,2013,9,23,0,22,10,90,0
423167855,25000.0,30,2012,3,15,3,2012,2,14,1,22,0,10,0
1038032247,500.0,30,2012,7,1,6,2012,6,1,4,22,0,128,1
396264453,6500.0,60,2015,4,14,1,2015,2,13,4,22,12,54,0
1222253515,1000.0,60,2011,9,4,6,2011,7,6,2,22,6,129,0
1042221189,2000.0,47,2013,1,3,3,2012,11,17,5,22,10,75,1
185841631,125000.0,30,2017,9,3,6,2017,8,4,4,22,12,120,0
2138491172,7225.0,16,2015,8,21,4,2015,8,5,2,22,8,62,0
962442331,2500.0,35,2015,4,28,1,2015,3,24,1,22,6,39,0
742633842,35000.0,30,2015,4,10,4,2015,3,11,2,22,7,44,0
159947373,331.9,30,2014,3,8,5,2014,2,6,3,9,8,136,0
1362001348,1000.0,37,2011,1,16,6,2010,12,10,4,22,10,90,0
1038907160,25241.01,28,2015,6,26,4,2015,5,29,4,9,13,151,0
117872840,3500.0,30,2014,10,2,3,2014,9,2,1,22,0,128,1
1143659012,35000.0,35,2012,12,20,3,2012,11,15,3,22,8,62,0
406566000,7500.0,41,2013,4,17,2,2013,3,7,3,22,5,52,0
1072486684,2500.0,20,2016,11,8,1,2016,10,19,2,22,6,153,0
446026328,800.46,30,2012,12,6,3,2012,11,6,1,9,0,70,0
609024902,30000.0,30,2017,4,18,1,2017,3,19,6,22,6,5,0
501220530,1700.0,24,2013,8,2,4,2013,7,9,1,22,6,129,1
1226000238,1500.0,28,2012,12,1,5,2012,11,3,5,22,12,54,0
475584710,2000.0,5,2017,12,7,3,2017,12,2,5,22,10,90,0
1023854765,1800.0,12,2017,12,28,3,2017,12,16,5,22,2,154,0
554489760,20.0,30,2015,10,22,3,2015,9,22,1,22,5,7,1
1969845606,6000.0,30,2017,5,27,5,2017,4,27,3,22,6,24,0
1006207132,3926.5,60,2015,3,7,5,2015,1,6,1,3,9,151,0
1462858932,800.0,60,2014,7,1,1,2014,5,2,4,22,1,25,0
1848895143,500.0,17,2010,3,1,0,2010,2,12,4,22,10,125,1
736276249,8993.48,31,2017,3,28,1,2017,2,25,5,3,5,2,1
3511719,3000.0,40,2013,8,4,6,2013,6,25,1,22,0,10,1
1678251554,2500.0,26,2014,8,30,5,2014,8,4,0,22,1,66,1
1365229947,2000.0,39,2011,10,15,5,2011,9,6,1,22,0,96,0
1870355018,1000.0,30,2017,5,1,0,2017,4,1,5,22,12,158,0
80072084,5000.0,30,2016,1,3,6,2015,12,4,4,22,10,68,0
1470147975,55000.0,60,2014,10,24,4,2014,8,25,0,22,12,95,0
980421852,2271.87,30,2013,3,12,1,2013,2,10,6,9,10,90,1
1287863726,2000.0,11,2012,9,16,6,2012,9,5,2,22,6,39,1
1340938975,165823.73,30,2014,8,29,4,2014,7,30,2,9,13,8,0
627772097,1500.0,20,2014,7,9,2,2014,6,19,3,22,0,96,0
2099375012,2000.0,21,2012,5,10,3,2012,4,19,3,22,10,72,1
1781307146,18000.0,29,2014,11,15,5,2014,10,17,4,22,8,106,1
1535315796,12000.0,23,2013,10,10,3,2013,9,17,1,22,10,90,1
802701889,1100.0,30,2016,8,15,0,2016,7,16,5,22,6,93,0
1061307418,759.21,7,2015,3,1,6,2015,2,22,6,9,6,129,0
52483861,24000.0,45,2017,6,16,4,2017,5,2,1,22,5,7,1
139083909,7758.43,25,2015,8,1,5,2015,7,7,1,9,4,37,0
257020938,2500.0,32,2010,8,30,0,2010,7,29,3,22,11,104,1
565433517,4487.58,33,2016,5,15,6,2016,4,12,1,5,13,67,1
1737445965,12000.0,30,2016,6,19,6,2016,5,20,4,22,0,70,0
1658515944,15000.0,30,2015,3,29,6,2015,2,27,4,22,8,148,0
202863612,7573.46,30,2015,1,5,0,2014,12,6,5,9,6,91,0
929933816,50000.0,30,2014,2,6,3,2014,1,7,1,22,13,67,1
1122325860,5000.0,25,2012,8,22,2,2012,7,28,5,22,12,11,0
535229218,3000.0,7,2017,4,3,0,2017,3,27,0,22,13,131,0
1262537805,12500.0,49,2010,8,25,2,2010,7,7,2,22,6,129,1
398459207,5500.0,28,2012,3,1,3,2012,2,2,3,22,14,141,0
1282955791,14506.21,30,2017,10,23,0,2017,9,23,5,5,8,136,0
683357296,20565.39,30,2014,11,5,2,2014,10,6,0,9,8,136,0
875367483,1000.0,40,2012,7,4,2,2012,5,25,4,22,0,10,1
1135354834,2500.0,30,2012,2,6,0,2012,1,7,5,22,12,95,1
1061111812,25000.0,47,2013,10,30,2,2013,9,13,4,22,8,136,1
418514738,1190.0,30,2012,4,13,4,2012,3,14,2,22,10,68,1
1925800520,5000.0,30,2017,8,4,4,2017,7,5,2,22,6,142,0
160456737,3200.0,30,2017,3,29,2,2017,2,27,0,22,0,96,1
440123474,4000.0,20,2013,4,4,3,2013,3,15,4,22,1,26,0
1269516548,7500.0,30,2014,7,28,0,2014,6,28,5,22,4,113,1
246505955,539.14,25,2015,10,19,0,2015,9,24,3,9,1,25,1
1622860150,5000.0,30,2016,9,29,3,2016,8,30,1,22,13,8,0
695037329,300.0,4,2013,6,3,0,2013,5,30,3,22,0,28,0
1228529546,68742.42,30,2015,6,22,0,2015,5,23,5,3,4,9,0
1827711063,1367.02,30,2013,6,12,2,2013,5,13,0,9,4,113,1
996471235,55000.0,49,2015,7,10,4,2015,5,22,4,22,2,154,0
569601209,7577.08,29,2017,11,2,3,2017,10,4,2,7,8,62,0
1651482726,196636.21,45,2017,10,28,5,2017,9,13,2,9,13,61,0
1448687698,1800.0,13,2015,5,17,6,2015,5,4,0,22,14,107,1
735892123,10000.0,29,2017,11,15,2,2017,10,17,1,22,7,123,0
1951085742,4000.0,46,2015,12,1,1,2015,10,16,4,22,0,96,0
1880090898,100.0,31,2015,9,13,6,2015,8,13,3,22,12,54,0
1660856571,5250.0,30,2016,9,2,4,2016,8,3,2,22,7,123,0
2070669598,1956.82,30,2014,11,12,2,2014,10,13,0,9,10,86,1
1662689488,800.0,14,2014,8,20,2,2014,8,6,2,22,11,103,0
1360287654,20791.4,35,2014,3,25,1,2014,2,18,1,9,4,113,1
1441860611,23856.03,29,2015,12,19,5,2015,11,20,4,9,5,20,0
1089970994,2658.8,30,2014,12,5,4,2014,11,5,2,20,7,41,0
1081541783,33750.0,27,2017,12,9,5,2017,11,12,6,22,13,151,0
1958057107,50700.0,5,2015,11,6,4,2015,11,1,6,22,8,148,0
536378525,5000.0,28,2013,7,26,4,2013,6,28,4,22,6,153,1
18112544,2100.0,20,2011,10,26,2,2011,10,6,3,22,10,30,0
1985284592,12500.0,30,2016,2,6,5,2016,1,7,3,22,5,2,0
767016558,11000.0,30,2013,5,26,6,2013,4,26,4,22,8,148,1
1617503217,500.0,60,2014,9,12,4,2014,7,14,0,22,12,115,0
62340346,2000.0,30,2015,7,25,5,2015,6,25,3,22,0,96,1
122906098,20000.0,60,2012,4,12,3,2012,2,12,6,22,0,114,0
1454392085,627.73,30,2017,2,24,4,2017,1,25,2,9,8,136,1
894001914,5000.0,23,2017,12,2,5,2017,11,9,3,22,13,151,0
914636,658.02,30,2015,7,29,2,2015,6,29,0,5,11,56,0
346412358,25000.0,32,2013,11,2,5,2013,10,1,1,22,8,148,0
1056441054,870.71,16,2012,5,18,4,2012,5,2,2,22,10,68,1
1058369389,16602.38,20,2014,3,2,6,2014,2,10,0,9,6,55,0
34653854,1111.0,60,2011,9,15,3,2011,7,17,6,22,12,11,1
768478133,100241.69,33,2015,8,31,0,2015,7,29,2,17,13,138,0
1980171453,1000.0,30,2013,5,18,5,2013,4,18,3,22,4,113,0
1343305744,95000.0,30,2012,7,13,4,2012,6,13,2,22,6,39,0
353005952,750.0,35,2012,7,25,2,2012,6,20,2,22,12,54,1
159400152,30000.0,39,2015,4,25,5,2015,3,17,1,22,4,113,1
311183616,2500.0,60,2011,12,19,0,2011,10,20,3,22,6,39,0
1624205360,1001.0,91,2011,5,12,3,2011,2,10,3,22,6,129,1
1726063738,14500.0,30,2013,8,12,0,2013,7,13,5,22,8,148,0
1916386169,10000.0,32,2013,6,22,5,2013,5,21,1,22,7,58,1
1688333156,500.0,26,2014,8,16,5,2014,7,21,0,22,12,115,0
1025119182,11000.0,29,2015,12,4,4,2015,11,5,3,22,10,68,0
1502274142,6230.43,40,2013,6,1,5,2013,4,22,0,9,13,67,1
1749587664,5500.0,45,2014,1,4,5,2013,11,20,2,22,10,90,0
782433889,35000.0,30,2014,12,1,0,2014,11,1,5,22,5,121,0
2098081518,4000.0,30,2015,9,13,6,2015,8,14,4,22,0,70,0
1163604299,7201.11,30,2014,11,13,3,2014,10,14,1,9,8,148,0
1398557178,25000.0,45,2013,7,8,0,2013,5,24,4,22,3,36,0
392880150,6000.0,30,2012,12,15,5,2012,11,15,3,22,7,58,0
15327987,5802.48,31,2017,10,24,1,2017,9,23,5,12,5,2,0
1994092422,3400.0,30,2013,6,19,2,2013,5,20,0,22,11,104,0
1669619291,9371.43,8,2016,3,18,4,2016,3,10,3,1,8,136,0
393557907,3049.34,36,2015,11,15,6,2015,10,10,5,9,7,44,0
1926309052,100.0,30,2014,8,11,0,2014,7,12,5,22,7,130,0
16196234,12000.0,60,2016,11,25,4,2016,9,26,0,22,7,51,0
1230993952,10000.0,33,2014,6,10,1,2014,5,8,3,22,13,35,1
1692170878,20000.0,30,2016,9,5,0,2016,8,6,5,22,6,55,0
1645272781,26500.0,20,2016,10,31,0,2016,10,11,1,22,2,32,0
1910964040,400.0,30,2015,10,30,4,2015,9,30,2,22,6,55,1
275527723,10000.0,30,2014,8,17,6,2014,7,18,4,22,12,115,0
187572461,2500.0,30,2014,1,3,4,2013,12,4,2,22,8,136,1
478544955,2000.0,46,2012,2,12,6,2011,12,28,2,22,10,125,1
750608318,300.0,30,2013,6,20,3,2013,5,21,1,22,12,54,1
1187280408,2250.0,10,2017,7,27,3,2017,7,17,0,22,13,61,1
703042907,10000.0,28,2017,12,22,4,2017,11,24,4,22,4,113,1
1707366523,15000.0,30,2012,3,11,6,2012,2,10,4,22,10,68,0
170993979,1000.0,30,2015,5,16,5,2015,4,16,3,22,5,7,0
986886170,7519.37,30,2016,9,9,4,2016,8,10,2,1,13,61,0
1205712450,10000.0,45,2010,12,23,3,2010,11,8,0,22,6,55,0
1838590388,500.0,60,2016,5,1,6,2016,3,2,2,22,10,68,0
2090198741,8000.0,35,2017,10,3,1,2017,8,29,1,22,4,37,1
2091636380,4000.0,30,2011,5,14,5,2011,4,14,3,22,6,55,1
1200448807,400.0,19,2012,3,28,2,2012,3,9,4,22,14,141,1
1130050058,12973.87,30,2016,9,21,2,2016,8,22,0,9,12,95,1
822720931,10000.0,31,2012,6,30,5,2012,5,30,2,22,6,5,0
2058587447,150.91,30,2016,3,11,4,2016,2,10,2,3,8,148,0
999446893,1030.28,60,2015,4,14,1,2015,2,13,4,18,10,42,1
482159834,10000.0,30,2014,1,4,5,2013,12,5,3,22,10,156,0
1065951310,50000.0,30,2014,9,20,5,2014,8,21,3,22,6,39,0
1930871381,1963.25,59,2015,3,8,6,2015,1,8,3,3,12,15,1
1520833769,50.0,30,2016,5,11,2,2016,4,11,0,22,0,87,1
536791502,1800.0,15,2017,8,12,5,2017,7,28,4,22,5,7,0
488681620,7844.37,30,2016,6,9,3,2016,5,10,1,3,6,5,0
159428828,5000.0,30,2016,11,16,2,2016,10,17,0,22,10,90,1
1313647182,1500.0,30,2015,7,1,2,2015,6,1,0,22,8,148,1
1488697253,12000.0,11,2013,8,20,1,2013,8,9,4,22,6,129,1
1291882249,8750.0,40,2011,7,12,1,2011,6,2,3,22,0,128,0
2004392174,10000.0,31,2014,8,28,3,2014,7,28,0,22,4,113,0
93965911,2000.0,30,2017,5,23,1,2017,4,23,6,22,6,24,1
1411502769,200.0,15,2013,9,4,2,2013,8,20,1,22,0,10,1
223100960,638.47,45,2015,9,23,2,2015,8,9,6,3,10,42,0
353293200,4000.0,30,2013,9,18,2,2013,8,19,0,22,10,125,1
1057272474,5430.9,34,2015,8,3,0,2015,6,30,1,9,8,136,1
1426559771,5000.0,30,2012,12,29,5,2012,11,29,3,22,10,30,0
915092380,2450.0,45,2012,5,28,0,2012,4,13,4,22,5,52,0
108239555,265.0,14,2014,8,23,5,2014,8,9,5,22,7,13,1
1871195465,15297.2,30,2016,5,7,5,2016,4,7,3,1,2,118,1
426476481,1500.0,52,2011,6,18,5,2011,4,27,2,22,12,120,1
1130285096,8000.0,35,2014,3,31,0,2014,2,24,0,22,8,148,0
104295364,3000.0,11,2014,8,1,4,2014,7,21,0,22,6,93,1
1557526327,200.0,24,2017,12,24,6,2017,11,30,3,22,12,95,1
1068317094,3216.05,45,2013,11,2,5,2013,9,18,2,9,4,37,1
1359904004,36067.23,30,2015,12,10,3,2015,11,10,1,1,4,113,0
939313398,150000.0,60,2016,1,20,2,2015,11,21,5,22,7,58,0
1622864421,20000.0,30,2015,3,19,3,2015,2,17,1,22,13,138,0
422460154,1200.0,40,2012,4,23,0,2012,3,14,2,22,10,125,0
1666122864,12500.0,30,2012,8,2,3,2012,7,3,1,22,12,100,0
1843921623,384.39,30,2015,2,19,3,2015,1,20,1,9,7,130,0
1427672077,980.0,20,2015,5,5,1,2015,4,15,2,22,12,19,0
566893531,1000.0,28,2011,8,25,3,2011,7,28,3,22,0,128,1
