ID,usd_goal_real,diff_days,deadline_year,deadline_month,deadline_day,deadline_weekday,launched_year,launched_month,launched_day,launched_weekday,country_recoded,main_category_recoded,subcategory_recoded,recoded_target
225107076,15000.0,29,2014,3,16,6,2014,2,15,5,22,13,138,0
1776887815,451.39,55,2017,7,4,1,2017,5,10,2,9,12,115,0
307067136,14000.0,12,2014,11,26,2,2014,11,14,4,22,14,141,0
213997248,2500.0,23,2010,8,21,5,2010,7,29,3,22,10,90,0
1194623595,6000.0,60,2011,11,12,5,2011,9,13,1,22,6,55,0
402889118,75867.93,37,2015,1,10,5,2014,12,4,3,9,4,22,1
1663063537,16217.55,30,2017,7,8,5,2017,6,8,3,9,13,151,0
868842654,9491.87,40,2013,1,20,6,2012,12,11,1,9,12,95,0
263981037,9200.0,50,2010,8,6,4,2010,6,17,3,22,6,129,0
1355120204,450.0,30,2017,10,19,3,2017,9,19,1,22,2,32,0
1828040130,2947.77,30,2017,11,8,2,2017,10,9,0,10,4,113,0
1464507408,3500.0,33,2013,6,4,1,2013,5,2,3,22,6,129,0
1775920200,5500.0,29,2016,9,12,0,2016,8,14,6,22,1,25,1
1350291186,4862.74,30,2014,12,23,1,2014,11,23,6,9,6,153,0
1158590940,10000.0,30,2012,9,1,5,2012,8,2,3,22,7,58,0
1916745459,6000.0,30,2013,7,12,4,2013,6,12,2,22,10,72,1
1461899068,500.0,31,2012,12,10,0,2012,11,9,4,22,4,113,0
1894017676,15500.0,41,2011,11,24,3,2011,10,14,4,22,6,39,1
841747315,6000.0,30,2012,12,12,2,2012,11,12,0,22,6,39,0
433430537,6500.0,31,2015,4,26,6,2015,3,26,3,22,6,127,1
1743871717,500.0,30,2011,2,3,3,2011,1,4,1,22,6,129,0
2141941752,7910.0,30,2017,5,27,5,2017,4,27,3,22,4,113,0
1987356233,53968.48,30,2017,12,23,5,2017,11,23,3,5,4,113,0
1388810980,2500.0,32,2017,9,15,4,2017,8,14,0,22,12,6,1
1130916172,5500.0,32,2014,11,9,6,2014,10,8,2,22,1,25,1
437735209,611.72,30,2017,3,2,3,2017,1,31,1,9,13,151,0
1616115477,67586.75,32,2017,12,29,4,2017,11,27,0,9,0,10,0
541741417,20000.0,60,2011,11,12,5,2011,9,13,1,22,7,58,0
1590199685,550.0,11,2013,1,11,4,2012,12,31,0,22,6,55,1
136541041,2500.0,60,2014,4,27,6,2014,2,26,2,22,7,58,0
782483061,15000.0,30,2013,1,21,0,2012,12,22,5,22,10,42,0
200112355,27000.0,30,2013,8,12,0,2013,7,13,5,22,1,26,0
2103203778,3500.0,46,2011,4,22,4,2011,3,7,0,22,12,115,1
1829281674,5047.67,51,2017,5,31,2,2017,4,10,0,12,8,84,1
1400582936,5000.0,65,2011,4,22,4,2011,2,16,2,22,10,125,1
855175730,776.28,14,2013,8,6,1,2013,7,23,1,9,8,136,1
656050461,30000.0,45,2017,1,28,5,2016,12,14,2,22,8,63,0
1573549612,500.0,30,2013,1,30,2,2012,12,31,0,22,6,129,1
1539862735,3000.0,30,2011,11,16,2,2011,10,17,0,22,6,129,1
1788374339,30000.0,60,2010,11,9,1,2010,9,10,4,22,0,10,0
252855243,200.0,30,2015,3,13,4,2015,2,11,2,22,7,51,0
1357202320,7994.24,59,2015,3,24,1,2015,1,24,5,3,4,113,0
1976733180,10000.0,30,2016,7,15,4,2016,6,15,2,22,4,113,1
2050162395,15000.0,30,2013,10,15,1,2013,9,15,6,22,6,93,0
1615778054,250.0,40,2015,3,19,3,2015,2,7,5,22,8,88,0
379224807,7000.0,41,2012,2,15,2,2012,1,5,3,22,0,96,0
598054223,30000.0,20,2017,9,8,4,2017,8,19,5,22,8,136,1
917529474,75000.0,30,2015,7,25,5,2015,6,25,3,22,6,39,0
1810832862,1060.6,33,2017,3,6,0,2017,2,1,2,0,13,8,0
2085638123,900.0,30,2013,4,28,6,2013,3,29,4,22,8,148,0
35119518,5000.0,44,2012,5,6,6,2012,3,23,4,22,10,90,1
719806841,2500.0,60,2012,7,24,1,2012,5,25,4,22,6,55,0
559420337,2500.0,59,2013,5,4,5,2013,3,6,2,22,1,26,0
465008892,10000.0,91,2011,4,28,3,2011,1,27,3,22,14,141,0
1965320553,500.0,41,2011,3,19,5,2011,2,6,6,22,10,90,0
1301589186,532.1,22,2016,11,26,5,2016,11,4,4,5,5,2,1
2106405053,7622.18,30,2013,3,29,4,2013,2,27,2,9,7,58,1
1380901429,1500.0,28,2011,8,1,0,2011,7,4,0,22,10,72,1
2001139342,1100.0,30,2013,8,25,6,2013,7,26,4,22,5,52,0
431511514,6500.0,30,2017,8,12,5,2017,7,13,3,22,10,72,1
718835378,260000.0,60,2015,8,28,4,2015,6,29,0,22,9,77,0
1744398841,2700.0,15,2015,4,9,3,2015,3,25,2,22,4,37,1
797792305,5000.0,30,2014,7,29,1,2014,6,29,6,22,8,148,0
979797921,9500.0,59,2014,6,16,0,2014,4,18,4,22,8,117,0
375442747,12000.0,38,2014,8,23,5,2014,7,16,2,22,6,153,1
1671872150,500.0,45,2011,1,13,3,2010,11,29,0,22,6,129,1
136453177,149000.0,35,2017,8,2,2,2017,6,28,2,22,13,138,0
824615773,1000.0,30,2017,2,2,3,2017,1,3,1,22,9,151,0
1887711375,2250.0,38,2013,1,25,4,2012,12,18,1,22,10,125,1
1559247151,3400.0,30,2015,9,18,4,2015,8,19,2,22,10,47,0
584758028,5000.0,30,2014,7,6,6,2014,6,6,4,22,12,108,0
652708480,4000.0,21,2017,12,19,1,2017,11,28,1,22,10,42,1
1887171620,25000.0,30,2016,6,15,2,2016,5,16,0,22,7,51,1
2073360697,15460.73,60,2015,10,3,5,2015,8,4,1,3,4,113,0
700888699,1800.0,31,2011,12,26,0,2011,11,25,4,22,10,72,1
303900695,7669.77,30,2015,10,7,2,2015,9,7,0,9,4,113,1
429480661,15000.0,45,2014,6,26,3,2014,5,12,0,22,10,90,1
1255572056,6275.49,30,2016,6,7,1,2016,5,8,6,3,6,39,1
248201521,50000.0,60,2013,6,25,1,2013,4,26,4,22,6,39,0
1426631684,27305.1,40,2016,10,24,0,2016,9,14,2,7,7,134,0
138801932,1533.13,30,2015,6,5,4,2015,5,6,2,9,0,10,1
257735964,59000.0,39,2016,6,26,6,2016,5,18,2,22,7,59,0
348185351,1050.0,32,2016,12,7,2,2016,11,5,5,22,12,115,0
457572830,3000.0,28,2016,7,22,4,2016,6,24,4,22,13,151,0
1351192802,8000.0,31,2015,4,20,0,2015,3,20,4,22,5,7,1
1073281466,4500.0,14,2014,6,29,6,2014,6,15,6,22,7,123,1
538779515,1000.0,25,2012,9,1,5,2012,8,7,1,22,0,28,0
2142755977,43925.15,60,2014,10,11,5,2014,8,12,1,1,13,151,0
1477982993,67500.0,30,2011,3,27,6,2011,2,25,4,22,6,55,0
1423772979,6000.0,30,2014,10,22,2,2014,9,22,0,22,12,54,1
701543031,1107.0,30,2016,7,7,3,2016,6,7,1,8,10,23,0
1149271492,7000.0,30,2014,12,4,3,2014,11,4,1,22,13,138,0
1116361446,1045.0,12,2015,8,19,2,2015,8,7,4,22,7,58,1
1760621909,2000.0,30,2010,12,23,3,2010,11,23,1,22,11,104,1
1642780794,2500.0,21,2010,12,8,2,2010,11,17,2,22,6,39,1
684689311,7000.0,32,2015,4,19,6,2015,3,18,2,22,12,54,0
444975312,10000.0,45,2011,9,20,1,2011,8,6,5,22,6,55,0
1231877515,13900.0,30,2012,12,21,4,2012,11,21,2,22,6,39,0
283264015,1449.84,30,2016,12,18,6,2016,11,18,4,15,5,52,0
2091220966,2000.0,20,2011,4,22,4,2011,4,2,5,22,1,26,1
469852402,40180.32,30,2015,7,16,3,2015,6,16,1,17,4,113,0
1669632157,14000.0,30,2015,11,13,4,2015,10,14,2,22,8,136,1
411593904,1500.0,30,2012,6,7,3,2012,5,8,1,22,10,72,1
1579950057,250.0,25,2016,5,27,4,2016,5,2,0,22,8,148,1
1648685897,2500.0,30,2014,8,7,3,2014,7,8,1,22,10,23,0
1225905892,2000.0,30,2013,2,13,2,2013,1,14,0,22,6,5,0
832292324,3000.0,30,2015,12,4,4,2015,11,4,2,22,6,129,1
100236770,22500.0,30,2016,12,26,0,2016,11,26,5,22,8,62,0
134327212,600.0,60,2015,5,24,6,2015,3,25,2,22,7,51,0
453408124,1200.0,32,2011,8,15,0,2011,7,14,3,22,14,141,1
373530433,3613.7,30,2014,2,6,3,2014,1,7,1,3,13,131,0
1043134114,500.0,20,2014,6,9,0,2014,5,20,1,22,6,24,1
1616492739,2633.56,30,2015,6,30,1,2015,5,31,6,1,10,72,1
775492071,7900.0,25,2016,8,22,0,2016,7,28,3,22,11,94,0
411514551,175.0,30,2012,3,21,2,2012,2,20,0,22,4,113,1
170799405,15000.0,30,2016,5,25,2,2016,4,25,0,22,8,148,0
52528807,1000.0,14,2013,3,10,6,2013,2,24,6,22,13,131,0
775998641,4000.0,29,2013,3,30,5,2013,3,1,4,22,4,37,0
1736835410,79417.18,50,2017,1,4,2,2016,11,15,1,12,4,113,0
2042267549,16789.42,35,2016,8,30,1,2016,7,26,1,12,5,76,0
1385944236,35000.0,8,2014,10,30,3,2014,10,22,2,22,7,58,0
1701800413,46567.94,60,2017,7,21,4,2017,5,22,0,5,13,132,0
325903342,1000.0,30,2015,5,31,6,2015,5,1,4,22,10,23,1
951951440,5000.0,30,2013,8,3,5,2013,7,4,3,22,2,32,1
513988658,2200.0,20,2014,9,28,6,2014,9,8,0,22,8,88,0
1592619261,2200.0,21,2014,5,22,3,2014,5,1,3,22,10,23,1
1572653305,11137.51,39,2016,11,30,2,2016,10,22,5,1,2,34,0
535562211,2500.0,30,2017,11,25,5,2017,10,26,3,22,6,55,1
349477196,5000.0,40,2012,1,27,4,2011,12,18,6,22,11,104,0
1046290508,50000.0,45,2014,10,31,4,2014,9,16,1,22,13,151,0
1806940868,35000.0,30,2015,10,19,0,2015,9,19,5,22,12,54,0
1778397786,900.0,15,2017,4,27,3,2017,4,12,2,22,0,114,1
1736861226,1650.0,47,2018,1,1,0,2017,11,15,2,22,7,29,1
921563100,5000.0,35,2015,4,7,1,2015,3,3,1,22,14,92,1
381820059,1000.0,30,2017,3,19,6,2017,2,17,4,22,9,12,0
766411216,800.0,14,2015,1,21,2,2015,1,7,2,22,13,131,0
1887875436,19000.0,60,2012,6,8,4,2012,4,9,0,22,12,19,0
1782202695,16000.0,30,2015,4,21,1,2015,3,22,6,22,7,51,0
998508720,10000.0,60,2012,5,21,0,2012,3,22,3,22,6,5,1
1302451312,75000.0,30,2015,4,8,2,2015,3,9,0,22,13,138,0
281864352,4246.0,12,2012,10,1,0,2012,9,19,2,22,6,129,1
18365096,1000.0,60,2013,10,17,3,2013,8,18,6,22,0,28,0
1571936027,1700.0,30,2011,1,26,2,2010,12,27,0,22,0,28,0
908357483,188.7,27,2015,9,7,0,2015,8,11,1,19,6,39,0
1981608274,5527.48,30,2015,4,6,0,2015,3,7,5,3,5,2,1
1383918400,2200.0,30,2017,11,30,3,2017,10,31,1,22,8,136,0
950502650,10001.0,30,2015,9,28,0,2015,8,29,5,22,10,125,0
1881099137,30450.0,60,2015,6,22,0,2015,4,23,3,22,4,113,0
1069872991,1400.0,30,2015,5,17,6,2015,4,17,4,22,7,58,1
2099727274,67000.0,30,2016,7,22,4,2016,6,22,2,22,12,1,0
1298758364,13000.0,30,2014,4,1,1,2014,3,2,6,22,6,39,0
1669754385,9019.0,45,2014,7,30,2,2014,6,15,6,22,12,19,0
491278883,500.0,30,2014,8,28,3,2014,7,29,1,22,6,129,0
426959444,300.0,30,2014,8,23,5,2014,7,24,3,22,12,19,0
458676888,20000.0,30,2012,5,12,5,2012,4,12,3,22,0,96,1
928820037,112.68,30,2015,9,9,2,2015,8,10,0,8,0,87,0
1141177160,3000.0,60,2014,9,7,6,2014,7,9,2,22,0,10,0
1839352867,60000.0,60,2017,10,14,5,2017,8,15,1,22,7,59,0
852811472,2393.53,11,2013,11,1,4,2013,10,21,0,9,10,90,0
1115918731,12500.0,24,2016,12,22,3,2016,11,28,0,22,3,99,1
697321553,900000.0,35,2012,9,15,5,2012,8,11,5,22,8,148,0
494127377,5647.89,30,2012,12,22,5,2012,11,22,3,9,12,115,0
1737311066,5000.0,30,2016,4,27,2,2016,3,28,0,22,8,62,0
1660922431,500.0,30,2015,3,21,5,2015,2,19,3,22,5,2,0
1946177729,27000.0,40,2013,11,24,6,2013,10,15,1,22,10,156,0
314743235,7500.0,29,2015,5,28,3,2015,4,29,2,22,10,78,0
1984290674,2000.0,30,2013,6,16,6,2013,5,17,4,22,6,55,0
1574327457,8000.0,45,2017,7,10,0,2017,5,26,4,22,5,52,0
856908734,80000.0,90,2010,9,7,1,2010,6,9,2,22,6,39,0
1744855590,20000.0,30,2015,6,25,3,2015,5,26,1,22,6,55,0
787210948,13414.87,60,2017,5,14,6,2017,3,15,2,5,6,39,1
1187673144,6217.28,30,2016,11,21,0,2016,10,22,5,9,8,136,0
1163593314,48000.0,31,2016,11,18,4,2016,10,18,1,22,6,39,0
813262380,40000.0,30,2013,12,19,3,2013,11,19,1,22,4,113,0
762133979,5500.0,51,2012,8,31,4,2012,7,11,2,22,6,39,0
1852098923,308.66,23,2015,4,30,3,2015,4,7,1,9,14,107,1
964339994,1600.0,60,2011,3,5,5,2011,1,4,1,22,10,68,1
708126425,47444.52,60,2017,11,16,3,2017,9,17,6,20,4,113,0
573874626,2000.0,30,2012,8,5,6,2012,7,6,4,22,10,72,1
641147491,1000.0,30,2015,4,17,4,2015,3,18,2,22,11,94,1
1964500379,1062.9,30,2017,2,9,3,2017,1,10,1,17,8,106,1
393459850,50000.0,30,2017,1,23,0,2016,12,24,5,22,9,151,0
1504102568,5000.0,45,2015,5,16,5,2015,4,1,2,22,3,99,1
158983315,800.0,61,2010,4,21,2,2010,2,19,4,22,10,90,0
1046938272,35075.0,33,2012,3,5,0,2012,2,1,2,22,12,19,0
1772590726,639.54,9,2015,3,27,4,2015,3,18,2,3,13,138,0
1907762863,1680.81,30,2014,4,17,3,2014,3,18,1,9,6,5,1
1914634714,45000.0,30,2014,12,7,6,2014,11,7,4,22,7,59,0
1081461659,340.0,60,2017,10,2,0,2017,8,3,3,22,2,32,1
673384947,275000.0,30,2013,11,2,5,2013,10,3,3,22,4,113,0
1020388736,84000.0,49,2017,7,25,1,2017,6,6,1,22,6,139,0
1486072271,2500.0,18,2012,5,26,5,2012,5,8,1,22,12,95,0
657366032,1500.0,35,2011,1,14,4,2010,12,10,4,22,6,129,1
828786159,887.0,30,2014,10,29,2,2014,9,29,0,3,13,138,0
1367677366,81150.0,32,2013,6,17,0,2013,5,16,3,22,13,138,0
939165714,361.71,32,2017,9,1,4,2017,7,31,0,3,5,2,0
1631668342,1500.0,15,2011,10,9,6,2011,9,24,5,22,10,125,1
518990366,29000.0,30,2016,7,1,4,2016,6,1,2,22,4,113,0
751434764,1000.0,30,2011,2,10,3,2011,1,11,1,22,6,129,0
574503558,400000.0,30,2013,12,20,4,2013,11,20,2,22,5,52,0
729874385,45000.0,30,2017,11,18,5,2017,10,19,3,22,4,113,0
1558887229,6500.0,54,2010,11,5,4,2010,9,12,6,22,6,39,1
1485289712,45064.67,30,2015,4,17,4,2015,3,18,2,9,6,39,1
1334944706,2500.0,30,2016,12,31,5,2016,12,1,3,22,5,7,1
722211583,2000.0,30,2016,2,24,2,2016,1,25,0,22,10,156,0
1709170954,9500.0,30,2015,3,6,4,2015,2,4,2,22,0,128,0
44202278,54040.03,60,2016,1,16,5,2015,11,17,1,12,13,151,0
1381207292,3000.0,32,2015,9,9,2,2015,8,8,5,22,9,146,1
88876719,2123.68,26,2016,3,2,2,2016,2,5,4,9,6,142,1
1054378026,1.0,41,2014,10,30,3,2014,9,19,4,22,12,54,0
174166887,841.29,20,2013,2,22,4,2013,2,2,5,9,10,109,1
846441397,40000.0,34,2014,11,18,1,2014,10,15,2,22,13,131,1
2518033,520.29,14,2015,2,11,2,2015,1,28,2,19,4,113,1
563216833,2500.0,35,2012,9,5,2,2012,8,1,2,22,6,129,0
13614554,7000.0,35,2013,8,12,0,2013,7,8,0,22,8,136,1
1569741292,40157.42,30,2015,2,24,1,2015,1,25,6,3,4,113,0
917838383,25000.0,15,2017,5,20,5,2017,5,5,4,22,4,37,0
1887764726,3000.0,30,2012,3,10,5,2012,2,9,3,22,11,104,1
322375539,1141.5,45,2017,7,14,4,2017,5,30,1,12,10,125,1
2029182116,500.0,36,2013,4,29,0,2013,3,24,6,22,8,136,1
447763643,700.0,30,2011,7,26,1,2011,6,26,6,22,3,36,1
114980329,2000.0,30,2013,3,18,0,2013,2,16,5,22,0,96,0
153415837,15000.0,30,2014,11,21,4,2014,10,22,2,22,13,57,0
424941192,1000.0,20,2017,10,12,3,2017,9,22,4,22,6,129,0
1207948946,225762.61,60,2015,4,1,2,2015,1,31,5,1,8,148,0
28879118,4000.0,30,2017,9,7,3,2017,8,8,1,22,10,72,0
1065597409,500.0,30,2015,9,23,2,2015,8,24,0,22,12,1,0
860332861,25102.08,30,2014,5,24,5,2014,4,24,3,9,8,148,0
773389513,3200.0,60,2012,2,7,1,2011,12,9,4,22,12,95,0
1338088362,700.0,24,2013,3,26,1,2013,3,2,5,22,14,141,0
658942757,30000.0,30,2013,12,21,5,2013,11,21,3,22,4,113,1
665726978,9000.0,30,2014,4,26,5,2014,3,27,3,22,6,39,0
816231105,75000.0,32,2014,8,9,5,2014,7,8,1,22,0,96,0
1219277123,1000.0,31,2015,11,7,5,2015,10,7,2,22,10,90,1
1500538484,10284.3,62,2016,5,6,4,2016,3,5,5,8,8,148,0
666249463,3500.0,30,2013,3,27,2,2013,2,25,0,22,6,55,1
1968722616,2000.0,34,2015,5,26,1,2015,4,22,2,22,6,24,0
1472344751,1500.0,30,2017,10,15,6,2017,9,15,4,22,1,6,1
1977590137,2000.0,60,2017,11,3,4,2017,9,4,0,22,11,56,0
1463973809,20.0,35,2016,7,22,4,2016,6,17,4,22,4,144,1
1656645538,10881.73,20,2013,8,21,2,2013,8,1,3,9,10,109,0
311488946,23705.95,30,2017,12,16,5,2017,11,16,3,7,5,60,0
2035171294,3500.0,31,2010,5,6,3,2010,4,5,0,22,10,109,1
556962845,14000.0,31,2010,9,2,3,2010,8,2,0,22,6,153,1
1511083064,4000.0,30,2014,6,13,4,2014,5,14,2,22,6,129,1
1521200072,5086.83,30,2016,3,20,6,2016,2,19,4,9,6,126,0
1757853618,1800.0,30,2013,3,23,5,2013,2,21,3,22,1,26,1
1483262707,2399.99,30,2012,4,5,3,2012,3,6,1,22,10,90,1
122597511,1967.0,32,2014,2,9,6,2014,1,8,2,22,6,129,0
1356309223,3000.0,35,2012,6,13,2,2012,5,9,2,22,3,36,1
1655577172,9000.0,34,2016,1,18,0,2015,12,15,1,22,12,19,0
1414944334,5000.0,30,2014,12,4,3,2014,11,4,1,22,5,7,0
418720339,7000.0,62,2011,4,1,4,2011,1,29,5,22,6,93,0
1127524688,5077.69,52,2017,2,19,6,2016,12,29,3,15,12,115,0
1805396993,3355.0,31,2016,4,29,4,2016,3,29,1,22,12,54,1
1661617805,15000.0,10,2016,7,17,6,2016,7,7,3,22,0,98,0
1756759381,75000.0,60,2015,1,4,6,2014,11,5,2,22,6,40,0
1897591505,528.25,30,2017,3,2,3,2017,1,31,1,2,8,136,0
1743821417,45870.0,30,2013,4,14,6,2013,3,15,4,22,7,58,0
1195480572,2000.0,31,2012,9,14,4,2012,8,14,1,22,5,52,1
724070288,5000.0,15,2016,9,5,0,2016,8,21,6,22,8,148,0
2118101412,2900.0,29,2016,7,16,5,2016,6,17,4,22,13,138,0
1196944962,10000.0,15,2014,7,30,2,2014,7,15,1,22,4,113,0
539652910,25000.0,34,2016,5,1,6,2016,3,28,0,22,0,10,1
227919875,899.08,60,2015,1,19,0,2014,11,20,3,9,6,39,1
651048417,367.0,30,2016,8,31,2,2016,8,1,0,22,2,32,1
811228824,3703.7,21,2014,4,29,1,2014,4,8,1,1,12,54,1
572201137,918.0,37,2011,4,20,2,2011,3,14,0,22,12,108,0
1849353381,5500.0,30,2011,12,11,6,2011,11,11,4,22,6,39,1
2024361485,15000.0,30,2014,5,1,3,2014,4,1,1,22,5,52,0
1185483081,15000.0,30,2015,5,8,4,2015,4,8,2,22,6,39,1
523120832,5000.0,45,2017,11,11,5,2017,9,27,2,22,12,95,0
578095771,4397.19,32,2015,2,9,0,2015,1,8,3,3,6,39,1
1452860589,4000.0,46,2011,4,24,6,2011,3,9,2,22,10,90,0
794664286,121473.47,35,2015,3,2,0,2015,1,26,0,9,13,138,0
1496009828,17000.0,30,2015,3,25,2,2015,2,23,0,22,5,7,1
641852495,47500.0,33,2016,1,31,6,2015,12,29,1,22,7,123,0
87840832,5000.0,30,2015,7,19,6,2015,6,19,4,22,12,54,0
1567627367,20000.0,45,2013,12,28,5,2013,11,13,2,22,4,113,0
191047864,2016.0,29,2015,7,1,2,2015,6,2,1,22,1,44,1
1630510872,1942.5,30,2013,10,14,0,2013,9,14,5,3,10,156,1
2062516807,1531.79,24,2015,2,5,3,2015,1,12,0,9,14,107,1
409204310,2500.0,30,2012,6,20,2,2012,5,21,0,22,12,54,0
2048020864,2000.0,32,2012,5,26,5,2012,4,24,1,22,14,141,1
326828399,1979.21,13,2017,6,10,5,2017,5,28,6,9,5,52,0
1670635632,5500.0,30,2013,11,21,3,2013,10,22,1,22,1,26,1
1237374008,18000.0,45,2014,4,12,5,2014,2,26,2,22,7,58,1
1485816270,6000.0,40,2017,6,10,5,2017,5,1,0,22,10,75,0
1536516479,1673.47,5,2014,5,24,5,2014,5,19,0,9,13,131,0
640527526,9000.0,30,2014,7,31,3,2014,7,1,1,22,10,125,1
20538002,2500.0,56,2014,7,15,1,2014,5,20,1,22,12,108,1
1393714439,4073.98,30,2014,8,31,6,2014,8,1,4,9,11,105,0
1605774092,6500.0,30,2014,12,12,4,2014,11,12,2,22,6,5,0
1571307227,11603.62,30,2015,10,10,5,2015,9,10,3,3,5,20,0
481899478,1080.78,30,2015,1,1,3,2014,12,2,1,9,11,104,0
341713080,4000.0,30,2013,4,13,5,2013,3,14,3,22,14,141,1
1040807537,2000.0,30,2015,3,4,2,2015,2,2,0,22,8,136,1
2053580025,1500.0,30,2016,2,23,1,2016,1,24,6,22,12,19,1
1504419771,15000.0,30,2017,11,16,3,2017,10,17,1,22,1,66,0
2032783666,15000.0,42,2014,12,12,4,2014,10,31,4,22,13,138,0
22821161,50000.0,45,2015,11,2,0,2015,9,18,4,22,4,113,0
1325494877,5000.0,36,2014,3,18,1,2014,2,10,0,22,5,52,1
1113144376,1000.0,30,2014,12,14,6,2014,11,14,4,22,12,120,0
1179446206,3693.44,30,2014,5,8,3,2014,4,8,1,3,11,104,1
1976864755,10000.0,30,2017,5,16,1,2017,4,16,6,22,12,19,1
13197185,9500.0,60,2011,6,12,6,2011,4,13,2,22,12,120,1
859904160,500.0,25,2014,11,21,4,2014,10,27,0,22,0,10,1
827075452,200897.34,60,2016,9,30,4,2016,8,1,0,5,13,8,0
259035889,5800.0,35,2013,2,19,1,2013,1,15,1,22,0,114,0
899728638,6000.0,21,2014,5,5,0,2014,4,14,0,22,10,109,1
1490064213,899.0,20,2015,7,6,0,2015,6,16,1,22,4,113,0
465220957,30656.04,30,2015,7,30,3,2015,6,30,1,3,4,113,0
1161682449,10661.55,30,2017,11,22,2,2017,10,23,0,9,8,148,1
1614848307,6500.0,50,2012,5,18,4,2012,3,29,3,22,6,39,1
566809496,5000.0,30,2015,12,17,3,2015,11,17,1,22,10,125,1
1404980917,5000.0,16,2013,12,22,6,2013,12,6,4,22,12,54,0
514021382,2233.31,60,2016,10,31,0,2016,9,1,3,3,7,41,1
522382543,34000.0,45,2012,4,27,4,2012,3,13,1,22,6,153,0
1102742234,5000.0,21,2015,11,2,0,2015,10,12,0,22,8,88,0
1963493612,3500.0,21,2012,2,23,3,2012,2,2,3,22,10,109,1
1233865915,8000.0,21,2016,9,14,2,2016,8,24,2,22,6,91,1
1534211330,30000.0,30,2014,8,1,4,2014,7,2,2,22,4,113,0
262258949,3900.0,30,2011,10,21,4,2011,9,21,2,22,6,129,0
778210900,300.0,14,2016,10,17,0,2016,10,3,0,22,6,53,1
742019398,2000.0,30,2014,1,29,2,2013,12,30,0,22,10,42,0
1215131009,400.0,30,2015,11,22,6,2015,10,23,4,22,4,113,1
978448157,9202.63,30,2016,2,27,5,2016,1,28,3,9,12,158,0
615773539,9000.0,60,2016,9,16,4,2016,7,18,0,22,6,39,0
129564537,600.0,30,2017,8,25,4,2017,7,26,2,22,0,38,1
345945294,5000.0,30,2017,7,14,4,2017,6,14,2,22,5,60,1
1314327976,50000.0,30,2013,7,29,0,2013,6,29,5,22,7,58,0
51091516,7500.0,29,2014,3,13,3,2014,2,12,2,22,6,129,0
1644723824,9982.34,35,2016,7,31,6,2016,6,26,6,3,0,128,1
1784771989,13000.0,30,2013,11,9,5,2013,10,10,3,22,6,129,1
1846970146,9950.0,31,2014,3,8,5,2014,2,5,2,22,4,113,0
259876571,1000.0,3,2015,1,29,3,2015,1,26,0,22,0,96,0
746453182,3000.0,30,2016,9,15,3,2016,8,16,1,22,6,129,1
1418056154,2001.15,30,2012,12,2,6,2012,11,2,4,9,5,52,0
371989547,3900.0,35,2014,12,3,2,2014,10,29,2,22,1,25,0
1095139282,10000.0,21,2012,4,24,1,2012,4,3,1,22,6,129,1
580375835,15000.0,60,2013,7,14,6,2013,5,15,2,22,6,39,1
1362308892,6000.0,30,2014,11,29,5,2014,10,30,3,22,10,47,0
669991296,15000.0,7,2017,3,21,1,2017,3,14,1,22,4,9,0
616033990,120000.0,33,2015,5,9,5,2015,4,6,0,22,4,113,0
1792800400,1500.0,30,2014,9,5,4,2014,8,6,2,22,6,40,0
1415289511,5000.0,30,2012,8,8,2,2012,7,9,0,22,6,39,1
1517046358,20000.0,40,2013,7,20,5,2013,6,10,0,22,4,113,1
333396166,2500.0,30,2014,8,14,3,2014,7,15,1,22,2,64,1
8342628,1100.0,5,2010,11,13,5,2010,11,8,0,22,10,90,1
464256847,2500.0,30,2013,2,27,2,2013,1,28,0,22,1,26,1
721646035,50000.0,28,2015,6,1,0,2015,5,4,0,22,4,113,0
183466229,30000.0,44,2012,11,1,3,2012,9,18,1,22,11,104,0
1422190771,54000.0,58,2015,7,17,4,2015,5,20,2,22,13,138,0
561395912,24000.0,60,2012,4,17,1,2012,2,17,4,22,10,90,0
1729764358,31676.64,42,2015,6,17,2,2015,5,6,2,9,4,113,0
560380076,1000.0,30,2014,8,13,2,2014,7,14,0,22,7,51,0
546046062,70000.0,20,2017,11,26,6,2017,11,6,0,22,14,134,0
111271378,5000.0,30,2015,11,26,3,2015,10,27,1,22,12,115,1
1054490382,8000.0,10,2014,7,26,5,2014,7,16,2,22,7,58,1
1946910635,2000.0,30,2012,1,8,6,2011,12,9,4,22,10,90,1
2126632817,7500.0,21,2016,6,23,3,2016,6,2,3,22,7,58,0
804923806,25000.0,31,2014,8,26,1,2014,7,26,5,22,6,93,0
1118691177,2000.0,30,2015,6,19,4,2015,5,20,2,22,5,7,0
1879452770,10000.0,30,2014,7,2,2,2014,6,2,0,22,11,104,1
1919532295,10000.0,45,2016,8,13,5,2016,6,29,2,22,6,48,0
164255246,6000.0,30,2013,4,25,3,2013,3,26,1,22,6,153,0
1039219386,2800.0,30,2012,5,16,2,2012,4,16,0,22,0,87,0
98002760,6250.0,30,2013,8,21,2,2013,7,22,0,22,6,93,0
2064421278,5500.0,30,2016,4,28,3,2016,3,29,1,22,6,139,0
1684328646,1000.0,11,2013,10,9,2,2013,9,28,5,22,10,23,0
653749609,2000.0,7,2010,3,15,0,2010,3,8,0,22,6,39,0
